# counter, sec, nsec, x, y, z, qx, qy, qz, qw
1763, 62, 839190000, 22.734490883705135, 32.33536632864048, 1.253524837057225, 0.038922671437035185, 0.9769149948367152, 0.008147119955814639, 0.20989459961564294
1764, 62, 872548000, 22.691600720329063, 32.35680907894628, 1.2486272692384366, 0.04431836773525885, 0.9764149376938799, 0.012973552199369881, 0.21090623194412594
1765, 62, 905912999, 22.64782860521656, 32.37911570045984, 1.2475618369623276, 0.04739749493309778, 0.9759997761149988, 0.016485943206249062, 0.21191066083172808
1766, 62, 939295999, 22.606890043199897, 32.39792835841246, 1.2505871012250838, 0.04908449537839395, 0.975477134909452, 0.0184464517110943, 0.21376342063497575
1767, 62, 972644000, 22.576245132072614, 32.387338999213945, 1.2599355400443497, 0.04642614995305763, 0.975138969870692, 0.017575143063634224, 0.21596230316042356
1768, 63, 6010000, 22.538666571314636, 32.412358523460554, 1.2623752692885077, 0.04130543970705758, 0.9748213558079392, 0.014267550567037303, 0.21866326145970427
1769, 63, 39377000, 22.50516290866075, 32.434164546880474, 1.267311067916071, 0.03683185012289017, 0.9745374010135965, 0.010364088696298616, 0.22093631323909818
1770, 63, 72744999, 22.468680567851266, 32.46029842364627, 1.273685552242251, 0.03333202308742062, 0.9743680164304902, 0.007078917794163157, 0.22236419162507998
1771, 63, 106105999, 22.432721497211347, 32.486548302463056, 1.2811989122403435, 0.0276538038232301, 0.9744228619765993, 0.0035705911899501716, 0.22298565888862418
1772, 63, 139515000, 22.39958681418979, 32.50907808818664, 1.2889376327954225, 0.022062853217048678, 0.9746230641258953, 0.0002507641554782003, 0.22276231840038
1773, 63, 172842000, 22.36371161395489, 32.535298731359305, 1.2927426043423944, 0.01804903117122203, 0.9749266942604295, -0.002613952330518074, 0.22177768270370476
1774, 63, 206203999, 22.327365851085602, 32.561774460165985, 1.2933321636566526, 0.015018584502993648, 0.9753626574541868, -0.0053383749391469545, 0.22003097581123052
1775, 63, 239579999, 22.292811135840807, 32.585212163968116, 1.2920765834105872, 0.012393879214563003, 0.9759449101387521, -0.007998863864443588, 0.21751768275052077
1776, 63, 272941000, 22.25494314839436, 32.61380390600225, 1.287944637841202, 0.010709621005356773, 0.9766296148443224, -0.010254406732845105, 0.21441722544961148
1777, 63, 306300999, 22.216714201238517, 32.6427924323488, 1.282208004377206, 0.009898593889780927, 0.9773835544229652, -0.012008881254852138, 0.21090090600455672
1778, 63, 339677000, 22.180485804058264, 32.66823685338083, 1.2758928784120176, 0.010251095165270703, 0.9781432966342708, -0.01326606123761274, 0.20725495872618735
1779, 63, 373036999, 22.141754667846, 32.69641901598955, 1.2675354223991424, 0.0124774049587234, 0.9788324631234165, -0.013811113735638227, 0.20381505498520627
1780, 63, 406401999, 22.101769661594133, 32.72321071856126, 1.2606589071893184, 0.018713082813991117, 0.9794473945900991, -0.012813459520186858, 0.2004206501770416
1781, 63, 439844000, 22.06240165590866, 32.745280074671605, 1.2577805297181692, 0.027459826699884393, 0.979914856746049, -0.010631177404799387, 0.19723034632877973
1782, 63, 473137999, 22.02096191777649, 32.77298972726622, 1.258055187896996, 0.03543126610502293, 0.9802130600576973, -0.009023166180919738, 0.1945393655448478
1783, 63, 506498000, 21.980847191759494, 32.79942082236541, 1.262358166031951, 0.04297718874364098, 0.980203021281428, -0.007962595434237822, 0.1931103192281671
1784, 63, 539895000, 21.94598697759362, 32.820122212459836, 1.2690415150500718, 0.04712406266727248, 0.9799148885791401, -0.008819323660992417, 0.19356743886517996
1785, 63, 573238000, 21.912790329987317, 32.84030522739751, 1.271453074224607, 0.04989246445704734, 0.979288460799139, -0.010975894236285123, 0.19591932595272368
1786, 63, 606596000, 21.881155634417297, 32.85523980012348, 1.273570859815928, 0.0594619119113641, 0.9780169124760452, -0.011369050870237214, 0.19954434250306088
1787, 63, 639963999, 21.851678371074755, 32.86248275185957, 1.2780398401468769, 0.07584574479142629, 0.9760081220508923, -0.009459172203764016, 0.20387764161119798
1788, 63, 673329000, 21.8195659436756, 32.874633844098504, 1.2816395726151653, 0.09379944925981429, 0.9735148690918308, -0.007066262323978778, 0.2083759365004512
1789, 63, 706690999, 21.78755482737813, 32.8869116761706, 1.2843308203381025, 0.1105568685280659, 0.9707938841943455, -0.005457091890174959, 0.21285354913702065
1790, 63, 740074999, 21.75768831011696, 32.89594055260729, 1.285886210610873, 0.12365948367452168, 0.9682349309471548, -0.00554533176637069, 0.21725261767516185
1791, 63, 773425000, 21.726275561138223, 32.91033338960071, 1.282776436139247, 0.13309243749869537, 0.9660363658337328, -0.006920307719028365, 0.2213871096258415
1792, 63, 806812999, 21.694272768552224, 32.92413075354625, 1.277359734180258, 0.1407016451653414, 0.9640863513206666, -0.008604683544705269, 0.22509223368669626
1793, 63, 840212000, 21.662599320856074, 32.93317657218826, 1.2713393878721988, 0.14757222518564297, 0.9622842740639665, -0.009956112750361373, 0.22832496591885212
1794, 63, 873539000, 21.625457069305227, 32.94548615864564, 1.2621257629575586, 0.1539956827629032, 0.9606099816519716, -0.010746305939580288, 0.2310807429225532
1795, 63, 906892999, 21.586588518858733, 32.956055197746856, 1.2516706428316648, 0.15951591965807282, 0.9591377944051237, -0.011232590924222956, 0.23341634822874552
1796, 63, 940257000, 21.547685191924515, 32.96148557438381, 1.2421944326251795, 0.1653936890115261, 0.9576942204253316, -0.010929539950106803, 0.23525996887603748
1797, 63, 973621000, 21.504430385079274, 32.97047716412738, 1.2341679749303773, 0.17359926276365753, 0.9559897471440799, -0.009035194116401246, 0.23635833937179287
1798, 64, 6989000, 21.459306990141812, 32.97743208132705, 1.2302503231049122, 0.1818370887357312, 0.9543858558896573, -0.006244875371293618, 0.23673595580198073
1799, 64, 40364999, 21.415051545592007, 32.980270941867786, 1.2311567957024327, 0.18759634757233465, 0.9533427201692489, -0.004238258931454936, 0.23648954615172108
1800, 64, 73733000, 21.36731933916286, 32.98816811605874, 1.2344033962265144, 0.19243707512671238, 0.9524222496433216, -0.0030487237409130563, 0.2363271795299521
1801, 64, 107087000, 21.321051318639917, 32.9966087306215, 1.239556506819743, 0.19481100349516214, 0.9519562621602171, -0.0036673205084427063, 0.23625092298538086
1802, 64, 140456000, 21.279012318531088, 33.003352779059966, 1.2448806499785412, 0.19448504134641456, 0.9520777628697269, -0.0065265596973587345, 0.2359680193585064
1803, 64, 173823999, 21.23592169514413, 33.01581353491363, 1.249047808134955, 0.19479011841004834, 0.9522029199570153, -0.00944905956453649, 0.23511087654227972
1804, 64, 207187000, 21.19390636039678, 33.02664067911094, 1.2554414078655227, 0.196084455114449, 0.9522673515324541, -0.011335435663281192, 0.23368629734359433
1805, 64, 240555999, 21.154965886526483, 33.03300843469743, 1.263670086417263, 0.19527961597678062, 0.952885609437215, -0.013134859911840935, 0.2317377016510795
1806, 64, 273919000, 21.112821857335078, 33.04373206998703, 1.2691552014024803, 0.19373623038788432, 0.9537473749290541, -0.014709055295767423, 0.2293814760248463
1807, 64, 307282000, 21.07078120062458, 33.05344480734966, 1.2723545164525516, 0.19255043292877722, 0.9546379873656865, -0.015837277294286793, 0.22658293074553482
1808, 64, 340650999, 21.030453239872713, 33.05917714475648, 1.2738777123600387, 0.19209414207073533, 0.9554736451219135, -0.016415801156309008, 0.22338414342103252
1809, 64, 374011999, 20.98573691657606, 33.069848492117714, 1.2722166843261808, 0.1926125628240026, 0.9561841194733526, -0.01630955964932573, 0.21987798564973332
1810, 64, 407381000, 20.940687529323625, 33.07974050953088, 1.268851367080115, 0.19384269037332624, 0.9567911200582504, -0.015667149067822114, 0.21617193251344227
1811, 64, 440753000, 20.897419855492444, 33.085930202127436, 1.2644558301449695, 0.19537546776640802, 0.9573181375184131, -0.014746501873137675, 0.21249223716606597
1812, 64, 474109999, 20.852440456752106, 33.097542230992396, 1.2570782901254178, 0.19743336076673354, 0.9576788611882736, -0.013828317228921048, 0.20899771417912832
1813, 64, 507474000, 20.80779071169181, 33.1081801243307, 1.2490266805827377, 0.20005814704123384, 0.957851360090521, -0.012859731803029066, 0.20574775107670404
1814, 64, 540862000, 20.763796424864537, 33.11475648090605, 1.2427105485436343, 0.2054598570681008, 0.9573947290892258, -0.011259582056006481, 0.20261984517230192
1815, 64, 574213000, 20.71453503655691, 33.12684061158961, 1.2385071717262761, 0.21224368249611936, 0.9565509213787896, -0.009413112703912194, 0.19968562131284973
1816, 64, 607572000, 20.66545317413528, 33.13880452407294, 1.2385091838741062, 0.21742815848128796, 0.9559891511497078, -0.00854098937983646, 0.19681664127789286
1817, 64, 640945999, 20.619941311409534, 33.14651541287445, 1.2435677235193137, 0.2211030529667513, 0.9555611315320715, -0.008880762504018931, 0.19477550136317595
1818, 64, 674305000, 20.576148147718, 33.15809681370808, 1.2484029147553652, 0.22088919928766404, 0.9557127596845897, -0.011641488504357624, 0.19412768571103767
1819, 64, 707688000, 20.537081673104538, 33.16737910134057, 1.253077134164998, 0.21756827148645946, 0.9562553200201446, -0.016491683241624443, 0.19485336681572477
1820, 64, 741038000, 20.50215639611072, 33.169913079367674, 1.259137723429662, 0.2197016318492406, 0.955310424913521, -0.020178088287934458, 0.19673848064721103
1821, 64, 774405000, 20.464351212302475, 33.17546518500678, 1.2633582035035769, 0.22933551705729235, 0.9524627740506921, -0.02147075639888896, 0.19939631712592895
1822, 64, 807796999, 20.427258750547423, 33.17849301946059, 1.2672496974072487, 0.2416633547589065, 0.9487611016712925, -0.0217272257337383, 0.20243300764465705
1823, 64, 841139999, 20.39259170684811, 33.17727191850639, 1.2710928997629953, 0.252911062549607, 0.9451243951702976, -0.02215816043574774, 0.20563289624987502
1824, 64, 874504999, 20.35564412745626, 33.18248898269675, 1.2715214872508351, 0.2617820326017977, 0.9420107248947616, -0.02318844134035774, 0.20868219324686535
1825, 64, 907886000, 20.31872092095074, 33.18663771286456, 1.2700174067477354, 0.26896927240016927, 0.9393080598812975, -0.024449443957124145, 0.21156115862025354
1826, 64, 941237999, 20.282851494723005, 33.186190081208586, 1.2675394466948025, 0.27446438094931447, 0.9370598645192164, -0.025603699041726248, 0.2143188383990502
1827, 64, 974602000, 20.24214983337643, 33.19010273792215, 1.2612524907992375, 0.278211877255563, 0.9353110234780144, -0.026548723583192806, 0.2169944837790767
1828, 65, 7982999, 20.20110136297484, 33.191663173302054, 1.2533316708655227, 0.2802832166377968, 0.9340662845810673, -0.027369519136383143, 0.21957323129729137
1829, 65, 41335000, 20.16132696861993, 33.188279676373604, 1.2450375975092995, 0.2819617737207167, 0.9329644027899675, -0.02787812533611706, 0.2220310595722374
1830, 65, 74704999, 20.118215401647333, 33.1896999715038, 1.2351519152193615, 0.2847773300974088, 0.9315939558968163, -0.027709432454050397, 0.22420249987943172
1831, 65, 108082999, 20.0743091424241, 33.1882962240213, 1.2281607075832148, 0.28956199463941285, 0.9296939819335704, -0.026323278076889674, 0.22611951761896498
1832, 65, 141434000, 20.03129861088354, 33.18172460354204, 1.2259493571177877, 0.29374309499698725, 0.9280201496297852, -0.02459971418006303, 0.22779036433739122
1833, 65, 174800000, 19.983783741677613, 33.180997147428485, 1.2258125310653318, 0.2954999001392283, 0.9271447825374425, -0.02412789847706661, 0.22912923372277325
1834, 65, 208174999, 19.937153269712212, 33.179505690827995, 1.22881063133238, 0.2953179901437481, 0.9267848664406356, -0.025149873466366705, 0.2307045294282197
1835, 65, 241529999, 19.893530244033883, 33.17631152026902, 1.2339536811864573, 0.29226723367652596, 0.9273337906721455, -0.02814415346352605, 0.23203407383942998
1836, 65, 274890999, 19.84674583703884, 33.18182213735252, 1.2369839758187893, 0.2871285153755129, 0.9286316793426991, -0.032738105546455586, 0.23265561722133746
1837, 65, 308282000, 19.80101858834233, 33.18718962702315, 1.2415726789456374, 0.2821985299110183, 0.9300337259296464, -0.03731936059055121, 0.23239734007641313
1838, 65, 341626000, 19.758013253094404, 33.18890532894747, 1.2495146264315693, 0.2770789809458418, 0.9316932998026849, -0.04115373735440438, 0.23126003399325784
1839, 65, 374988000, 19.71214100589347, 33.195999270046165, 1.2569786888078212, 0.26993843216966024, 0.9341331303054472, -0.044573833560971506, 0.229219787682502
1840, 65, 408381000, 19.667730532713648, 33.201758400365, 1.2640061151049122, 0.26201731080809143, 0.9369136681056031, -0.04736544412251163, 0.2264866928913864
1841, 65, 441723999, 19.625672941762772, 33.20391385965918, 1.2695566248946117, 0.25524404820811547, 0.9394676658658455, -0.04921635447031169, 0.2232235003299741
1842, 65, 475088999, 19.57930892202947, 33.21178077465981, 1.2706965066404392, 0.24996048592430886, 0.9416912263201243, -0.050331211705339746, 0.2195544553782875
1843, 65, 508482000, 19.53316030974102, 33.2186874190118, 1.2690193814239394, 0.2455608680381721, 0.9437461892775156, -0.05104416013909973, 0.2154935823364615
1844, 65, 541829000, 19.488887746251294, 33.22277579073819, 1.265485043760134, 0.24161522488081022, 0.9457153330931889, -0.05161453584691184, 0.2111410228912001
1845, 65, 575185000, 19.439026469951457, 33.234032943672624, 1.2589515997553655, 0.2382512327196498, 0.9474892719377684, -0.051946831255741045, 0.20688633689273064
1846, 65, 608592000, 19.38958362580385, 33.244878709279924, 1.2517289951187416, 0.23497714398931407, 0.9491635263047369, -0.052338600521545806, 0.202817684216215
1847, 65, 641925999, 19.34203959291453, 33.252604859849704, 1.2457881286499766, 0.23270036765687815, 0.9505044747524627, -0.05233907140390149, 0.1991291138243628
1848, 65, 675286999, 19.291308171061374, 33.265564809264774, 1.2413875613452554, 0.2349852124345275, 0.9506605104994009, -0.05060121352173579, 0.19612766481107696
1849, 65, 708697999, 19.240618564566077, 33.27658518240856, 1.2406873339003344, 0.23922300019954806, 0.9502443320375199, -0.048048941897669624, 0.19364752719466657
1850, 65, 742016000, 19.192376675987333, 33.284463499768094, 1.2439248797591802, 0.24229184133023726, 0.9499451685508985, -0.04628415185224251, 0.19172015454543812
1851, 65, 775381999, 19.140932051924764, 33.29840083476728, 1.2480336856285172, 0.2426113981918099, 0.950034539687034, -0.04614074641691187, 0.19090603549691887
1852, 65, 808847999, 19.094114043419964, 33.311074582718796, 1.2525580000247978, 0.23681608414439664, 0.9512498275704101, -0.04880723153596182, 0.19146739144714517
1853, 65, 842118999, 19.053696559825198, 33.31876833989286, 1.2571094784167862, 0.22891306173003062, 0.9525706593696618, -0.052587723660154524, 0.19350059534191164
1854, 65, 875485999, 19.012793251915582, 33.3291964840035, 1.259938558266095, 0.2276054073841469, 0.9520953291383726, -0.053895363551554984, 0.1969912499326723
1855, 65, 908871000, 18.973913103410112, 33.33481186400459, 1.264547382871245, 0.23305763193912749, 0.949940858815687, -0.05232221107946405, 0.2013923811249997
1856, 65, 942222000, 18.937932962365792, 33.335594306056265, 1.270324259291846, 0.23998773461672646, 0.9473702253707309, -0.049733961216690305, 0.20596620212121947
1857, 65, 975579999, 18.89823494549833, 33.341992023322476, 1.2719329714821177, 0.24619545763395836, 0.9449618481629392, -0.04718244521390619, 0.21025869546947404
1858, 66, 8968999, 18.859123254580297, 33.346631462623364, 1.271409813046257, 0.2518090842981641, 0.9426965869936346, -0.044746065796766626, 0.2142734690324127
1859, 66, 42314000, 18.82137428716672, 33.34743733262071, 1.2693654708507398, 0.2569929376244643, 0.9405507771901506, -0.04235350204883866, 0.21800239999218113
1860, 66, 75676000, 18.778765132379576, 33.35568453122004, 1.2632918026251794, 0.26114566857255583, 0.9387074002304452, -0.040154717986457325, 0.22140224741817768
1861, 66, 109071999, 18.736401196370267, 33.36234872706232, 1.2556919202703867, 0.26329668942151585, 0.9374154090779592, -0.03848571303754875, 0.2246019903181269
1862, 66, 142408000, 18.695774506028414, 33.36541921877178, 1.2471865713919892, 0.26339012487717817, 0.9367023282738542, -0.03744200979132213, 0.22762356254639357
1863, 66, 175775999, 18.651784947805538, 33.37380122380071, 1.2350241438321417, 0.2627689059740167, 0.936197324484809, -0.036547170316297846, 0.2305458219586187
1864, 66, 209157000, 18.607767003757374, 33.379567079916086, 1.2239764461702438, 0.26261388525352425, 0.9356179349894568, -0.03510045628546582, 0.23328305760741802
1865, 66, 242504999, 18.56401251468705, 33.38030273225783, 1.2172568784911781, 0.2655805268965153, 0.9342565274627186, -0.031968169022877746, 0.2358172190405034
1866, 66, 275870999, 18.51360494227741, 33.38740759519232, 1.2137215347534576, 0.26882067721047703, 0.9328584536957245, -0.02834147484175282, 0.23813296637869522
1867, 66, 309270999, 18.463719493984144, 33.392960012026755, 1.2149187627124467, 0.2706172215133351, 0.931849291447279, -0.02585541203421306, 0.24032210701087775
1868, 66, 342618000, 18.41733416104651, 33.39612136614669, 1.2201644321058662, 0.26891898500786643, 0.9316609511989657, -0.025614664944040057, 0.24296983445107304
1869, 66, 375981999, 18.370527349783742, 33.40791468035099, 1.2232581093948502, 0.262992354410851, 0.932612103510432, -0.028048177394208833, 0.24552593682164758
1870, 66, 409375999, 18.326709057100885, 33.41961468759396, 1.226650590636624, 0.25613873766217776, 0.9338010476585437, -0.031861237207345454, 0.24777694005748335
1871, 66, 442764999, 18.285724099430368, 33.42743435179732, 1.2332987270677163, 0.2506256087916477, 0.934705611041384, -0.03497428669027485, 0.24957769166348864
1872, 66, 476077000, 18.23939025863872, 33.4403424017364, 1.2408774818702915, 0.24378102009447125, 0.9361291452312059, -0.0376609744189139, 0.25062858714880976
1873, 66, 509455000, 18.19513844480946, 33.4513682262056, 1.2495920941230336, 0.23395239312474983, 0.9384473601902924, -0.040693589104471094, 0.2508522706870932
1874, 66, 542821000, 18.153905280332467, 33.45929211502602, 1.2576517522570345, 0.22372959232024728, 0.9409508264997962, -0.04351763023235357, 0.2503254431505651
1875, 66, 576167999, 18.109027405907383, 33.47480604588257, 1.2605884820152602, 0.21451509059862744, 0.9432993203031518, -0.04581198424230519, 0.24914038275811
1876, 66, 609555000, 18.065084590984398, 33.48858694936266, 1.2609124378159282, 0.20634947513313442, 0.945501881901772, -0.047490584735079874, 0.24736760053411974
1877, 66, 642902000, 18.023303222591935, 33.49928210329433, 1.2595300922565578, 0.19825116947153257, 0.9477609270126396, -0.04893315217427873, 0.24505355669649184
1878, 66, 676263000, 17.98345711261439, 33.49404266672138, 1.265977013904626, 0.18949654195763102, 0.9502022430280044, -0.04991996462791838, 0.24231127720805024
1879, 66, 709664000, 17.93773301143105, 33.51066753540614, 1.2602433986623753, 0.181274456938963, 0.9523501850539328, -0.05130426548620679, 0.23986781491510073
1880, 66, 742997000, 17.894540311009777, 33.52431791770674, 1.2541013174105868, 0.17325175753951594, 0.9542945035785998, -0.052692475952918615, 0.2377589786466409
1881, 66, 776357000, 17.84800854486275, 33.544040770604134, 1.2463112870858375, 0.16754165512226196, 0.9556516020874428, -0.05345475542105989, 0.23622531267726476
1882, 66, 809786000, 17.80151760059671, 33.56081578596056, 1.2420264182813547, 0.16785702325139518, 0.9558965581714253, -0.05227362529797893, 0.23527273093031897
1883, 66, 843091000, 17.757550078020117, 33.57437572418118, 1.2419177622985222, 0.16800166540686196, 0.9560564637195826, -0.0516387745436999, 0.2346591476251292
1884, 66, 876458999, 17.70979509188132, 33.5954092832788, 1.2419932178421558, 0.16544864581125984, 0.9564092278936562, -0.05311650047387608, 0.23470571313133703
1885, 66, 909869999, 17.665751358122193, 33.61357355070552, 1.244259902372914, 0.16296238518832407, 0.9562691240954128, -0.05598594197736824, 0.23634338919553347
1886, 66, 943196000, 17.626371355834294, 33.62639080237727, 1.248210754637578, 0.15986518529473961, 0.9558394197872246, -0.059787282570434704, 0.23924800303104593
1887, 66, 976584000, 17.58619524975188, 33.642376699814044, 1.2499623293237963, 0.16050960536157294, 0.9546010133446136, -0.0620413586105408, 0.24315518034758676
1888, 67, 9961000, 17.548227931029672, 33.65246113189617, 1.2544675283156894, 0.16792789078117187, 0.9522244572675347, -0.06127995177800947, 0.24761577895889567
1889, 67, 43304000, 17.51298346578291, 33.657189662786806, 1.26140440796042, 0.17834663110392812, 0.9493763996363281, -0.05895942775296622, 0.2517949897565187
1890, 67, 76672000, 17.474631951966728, 33.6690836722874, 1.26596594709156, 0.18800844516216314, 0.9467407568656371, -0.05663991368268243, 0.255199302536674
1891, 67, 110039999, 17.43781973412868, 33.67889246618309, 1.2694308656552225, 0.19568829993666437, 0.9445848932004827, -0.05499799404919102, 0.2577609152992284
1892, 67, 143389999, 17.402686129586073, 33.68521137492008, 1.2711351548674301, 0.2018540737995333, 0.9428451269717645, -0.05394782403826342, 0.2595912782003023
1893, 67, 176770000, 17.361205326935917, 33.698897492481144, 1.2672456731115884, 0.207077850727677, 0.9414047744551306, -0.053222113713688485, 0.26085095549554344
1894, 67, 210143999, 17.31985289469958, 33.70974598477812, 1.2614969667606108, 0.21110270253742308, 0.9403290497026643, -0.05275836794155033, 0.2615979393627265
1895, 67, 243483999, 17.27957572772226, 33.71652454572497, 1.2545087773462091, 0.21362410595035342, 0.9396463743382465, -0.05266669258490188, 0.2620222357779349
1896, 67, 276854999, 17.23691842445706, 33.72966534727571, 1.2431954761707205, 0.214660617945858, 0.9392729267987003, -0.05285033696969779, 0.26247672271707323
1897, 67, 310246000, 17.19490652550789, 33.7394507169511, 1.2315149580162141, 0.21562906394693554, 0.9389278957740109, -0.05274059185669689, 0.26293904862032585
1898, 67, 343581999, 17.153044859258344, 33.74355545779036, 1.2231061922336675, 0.22060399654773408, 0.9377555179100585, -0.050275115857739305, 0.2634784204861872
1899, 67, 376952000, 17.10281893297629, 33.75354465776757, 1.2180778348059136, 0.22887883036064063, 0.9358075310279812, -0.04560079809833834, 0.2641955962858842
1900, 67, 410323000, 17.052784817467668, 33.76036659044706, 1.2177659518922277, 0.2344112016948287, 0.9344821669608973, -0.04176735614465835, 0.2646695224477833
1901, 67, 443681999, 17.005295917786725, 33.76407294427691, 1.221716804156891, 0.2365081648263905, 0.9337959062878591, -0.04023800940480039, 0.2654618540763026
1902, 67, 477052999, 16.956869166817597, 33.77592793856586, 1.2251052611030047, 0.23478609884019605, 0.9337990429309897, -0.04131005575100245, 0.2668113837646708
1903, 67, 510435999, 16.91183284216332, 33.78718617191451, 1.2290148643371488, 0.2303632836871361, 0.9343424534374165, -0.0448468130733935, 0.2681896727888481
1904, 67, 543794000, 16.86969097843513, 33.795842670396894, 1.2338902985298048, 0.22720496275916255, 0.9346391428601075, -0.048715364088824736, 0.26917353293558494
1905, 67, 577162999, 16.82120472375722, 33.811381696214895, 1.2394649540934672, 0.2260920671828939, 0.9347172337180131, -0.051090476533455276, 0.26939902255779563
1906, 67, 610543000, 16.774899060080315, 33.82394629219376, 1.2481554205722465, 0.222295479437472, 0.9357330533108021, -0.05329263933824292, 0.2686042951176921
1907, 67, 643873999, 16.731973094763717, 33.83322607427122, 1.2579716837620416, 0.21574942476734238, 0.9376598783015139, -0.05555442133212524, 0.2667580263208662
1908, 67, 677249000, 16.685514898682797, 33.84968040845322, 1.2636006673171203, 0.20866222946306917, 0.9399067564791083, -0.057313733419645574, 0.264103197788148
1909, 67, 710622000, 16.640937784204283, 33.86357249748925, 1.2668492799890325, 0.20183815932867277, 0.9422682994298183, -0.05850865318324545, 0.2607077805343264
1910, 67, 743973999, 16.598179874267203, 33.87379669437918, 1.2679016333042445, 0.1961128474168541, 0.9445610738250219, -0.058859933362857615, 0.2566702887696497
1911, 67, 777347000, 16.550246059484962, 33.891758006287176, 1.2648321017892232, 0.19190020566426355, 0.9466799403470976, -0.05837775255239269, 0.2521179081647335
1912, 67, 810730000, 16.503379259898026, 33.9071286428678, 1.2604164433757754, 0.18938382187874067, 0.9486040361032994, -0.05698313740979744, 0.24705682089363182
1913, 67, 844072999, 16.45821896804, 33.91916762725701, 1.2549715713471632, 0.18813762691062513, 0.9503235935322603, -0.05506656645695689, 0.24177877114215682
1914, 67, 877442000, 16.408732845403307, 33.93871753653863, 1.2468968221044354, 0.1884928484375288, 0.9517408482387772, -0.05283882340826353, 0.2363638352677285
1915, 67, 910854999, 16.359756278771727, 33.95544513477722, 1.2401048171034816, 0.19263669873979586, 0.9524512862530105, -0.04967236766959071, 0.23078194362583096
1916, 67, 944175000, 16.311557665806546, 33.96825955208163, 1.2375664926156418, 0.20018821085957514, 0.9524912201760185, -0.045560033543659804, 0.2249654174844268
1917, 67, 977548999, 16.257647703301174, 33.99060097396216, 1.2375272557329524, 0.20511596072111488, 0.9529256076220136, -0.04313720067943103, 0.21908767859743428
1918, 68, 10921999, 16.206925799748788, 34.01059432506324, 1.241570666797807, 0.20755036324893664, 0.9536439635446713, -0.04259039719291343, 0.21371030760586682
1919, 68, 44276999, 16.161571174004834, 34.02670495981643, 1.2480407281459232, 0.2059656466230436, 0.9548053336947123, -0.04446627021086867, 0.2096370147965639
1920, 68, 77699999, 16.117282091362867, 34.04761410380906, 1.2511706240958516, 0.20293030517320632, 0.9558730251780133, -0.04742026330680499, 0.2070685142827271
1921, 68, 111014999, 16.076728566162345, 34.06106804626893, 1.256177853971388, 0.2070977706529344, 0.9550971373738775, -0.04811332185960404, 0.2063615270113195
1922, 68, 144366000, 16.038736170857717, 34.06660199327245, 1.264162056561755, 0.21885348268074867, 0.9524541622707635, -0.04602564265517542, 0.20691994130528693
1923, 68, 177775999, 15.997256855672703, 34.07882985786086, 1.269928872243205, 0.23077114841549756, 0.9495428600900856, -0.04387089616518282, 0.20781813775653976
1924, 68, 211115000, 15.958396215608786, 34.08776338860395, 1.2750497884711498, 0.2405449985219811, 0.9469728805164056, -0.04266104605816459, 0.20871152915386576
1925, 68, 244461999, 15.921837020118957, 34.09344039342089, 1.27823904278207, 0.24783866800962434, 0.9449253828686239, -0.04258013282192771, 0.20947302389249764
1926, 68, 277850999, 15.880883059863308, 34.10708294199392, 1.2761685426647595, 0.253911731073751, 0.943174547160408, -0.042769849639880356, 0.2100508185503516
1927, 68, 311205000, 15.840653014399805, 34.1165052263498, 1.2724812817658566, 0.2595146944693445, 0.9415589483678001, -0.04263557505030546, 0.21047821227655664
1928, 68, 344559000, 15.80119601362614, 34.120808086924335, 1.2681088845307587, 0.2644106575074515, 0.9401651648833484, -0.041965175967199994, 0.2107495929827275
1929, 68, 377948000, 15.756033346230282, 34.13103321674165, 1.2598560602050555, 0.2680488461438923, 0.9391239747538808, -0.04095235619394859, 0.21099497777332166
1930, 68, 411303000, 15.711793494167637, 34.136685116945145, 1.2509633728693377, 0.2698878099053742, 0.9385863538624308, -0.039899310061059845, 0.21124457736083962
1931, 68, 444661999, 15.667920233555847, 34.1371587702969, 1.2425244248693377, 0.27171788369365746, 0.9380621931080174, -0.03826544098931236, 0.211528885895781
1932, 68, 478043999, 15.6181547539898, 34.14356262574528, 1.2342494669175017, 0.2764073036171652, 0.9366924648449637, -0.035160826001745395, 0.21206118250313963
1933, 68, 511405999, 15.568689484159904, 34.14400026615689, 1.230903265075823, 0.28283805531576234, 0.9347631690647004, -0.03067140201395496, 0.21279031304036056
1934, 68, 544760999, 15.520837161165431, 34.140229824973524, 1.2321638756914643, 0.2873434339608569, 0.9333488494638491, -0.027085863003228402, 0.21344796131484212
1935, 68, 578130999, 15.470119021138487, 34.14458507964267, 1.2336015553161663, 0.2886947743247871, 0.9326829314492677, -0.02574502684985348, 0.21469762516912286
1936, 68, 611495000, 15.422984931059261, 34.14758057577829, 1.2371328747582264, 0.28647995950380034, 0.9329974007257672, -0.02692485752659133, 0.21614840986885836
1937, 68, 644853999, 15.37934514144996, 34.14946736460142, 1.2417980395026234, 0.28322933919336246, 0.9336800415960748, -0.0296453813322251, 0.21712639800565584
1938, 68, 678241999, 15.331259756087576, 34.15985055379036, 1.2461151026723893, 0.28125233967547114, 0.9341272576396088, -0.031893984274091396, 0.21745381516290166
1939, 68, 711595000, 15.285906846042934, 34.166163143458796, 1.2542240584282314, 0.28010716365145, 0.9344759517180761, -0.033129051820962145, 0.2172490240649647
