# counter, sec, nsec, x, y, z, qx, qy, qz, qw
1684, 60, 200935000, 12.548685616451026, 35.195884112955525, 0.8241337026830099, -0.310034760373278, 0.8733577652840835, -0.33009846832465023, -0.17933115286529544
1685, 60, 234310000, 12.516973181346177, 35.23914390254929, 0.8331545871006354, -0.31835256393714056, 0.8717408163170025, -0.3267889554351831, -0.17868568159535617
1686, 60, 267685000, 12.484586535024508, 35.28215867762763, 0.839726100485834, -0.32713970171057116, 0.8700011974799393, -0.32258761817748216, -0.17892669042590922
1687, 60, 301045999, 12.45144493288667, 35.324658542331775, 0.8446816425103798, -0.334702555729851, 0.8687703913866621, -0.31792227470544554, -0.17926972271939115
1688, 60, 334412999, 12.417408805114409, 35.36587446424517, 0.849323793697181, -0.3398395106729001, 0.8686516917925284, -0.31283075135013805, -0.17913756261959748
1689, 60, 367766000, 12.382976583106462, 35.40536415188366, 0.85403684151253, -0.341741337112177, 0.8700607371117492, -0.3073985287909187, -0.178082331359739
1690, 60, 401133000, 12.34863843646289, 35.44287074065316, 0.8592451083876345, -0.3405693645320146, 0.8729710012972192, -0.3016199399032431, -0.1759532627976947
1691, 60, 434499999, 12.314125740746027, 35.47860512631548, 0.8654384083294322, -0.3373410356802422, 0.8768855115288265, -0.2954772723702427, -0.1731069231130034
1692, 60, 467871999, 12.279387027196037, 35.51236472694815, 0.8729841814808033, -0.3336868161138682, 0.8811114060743466, -0.28867970078313193, -0.1701758772365785
1693, 60, 501232000, 12.244402583141797, 35.5445461646408, 0.8820472434425946, -0.33132900290535705, 0.884889220503899, -0.2812027880090047, -0.16768169633477228
1694, 60, 534602999, 12.209060415470079, 35.57588555540968, 0.8926574250364722, -0.3317761108105533, 0.887545358836795, -0.27316518272683044, -0.16603804157031574
1695, 60, 567971999, 12.173187001882697, 35.60660374991591, 0.9045442733690945, -0.33535535902094105, 0.8889114202778992, -0.2646833932601168, -0.16527544103034303
1696, 60, 601326999, 12.136704410834252, 35.636526501560596, 0.917135802102096, -0.34103301204481473, 0.8893342539703615, -0.255905081458453, -0.1652079256402808
1697, 60, 634697000, 12.099827860452598, 35.66524023290432, 0.9303435755376257, -0.34724843495246416, 0.8893919398183405, -0.24699609850900853, -0.16550960434537307
1698, 60, 668058000, 12.062288201206776, 35.69257879815461, 0.9432234770666957, -0.35254280711183805, 0.8896045313828175, -0.23826781131253882, -0.1659692651944802
1699, 60, 701430999, 12.024069255207976, 35.71870671139736, 0.9550843846000339, -0.35636238422831207, 0.890281800043059, -0.22955855458529809, -0.16645431095622754
1700, 60, 734794000, 11.985660769794421, 35.74422486815844, 0.9655140999604955, -0.35897656585682636, 0.8914044390962143, -0.22064106379683515, -0.16688760316993112
1701, 60, 768160000, 11.947696469958071, 35.769593187559856, 0.9739348845370525, -0.36117561343649407, 0.892647551268218, -0.21143902697574465, -0.16740986633163743
1702, 60, 801523000, 11.91035168465531, 35.79509327367226, 0.9801721921894413, -0.36358012648723964, 0.8937386247395213, -0.20204273073125034, -0.16798659836692847
1703, 60, 834896000, 11.872863591351575, 35.82050466165251, 0.9844672898791845, -0.3665873148030512, 0.8945526222906182, -0.19230906946365725, -0.1685424824205745
1704, 60, 868260999, 11.834937146524387, 35.8465120987508, 0.9873696398404633, -0.37017015375106105, 0.8950552959883223, -0.18229200146684552, -0.16917358126014861
1705, 60, 901617999, 11.796506272056323, 35.87332978173725, 0.9895827135884959, -0.37403495994550157, 0.8953764711855571, -0.17204056191721864, -0.16970818672378252
1706, 60, 934986999, 11.757171070644933, 35.90056622798896, 0.9913690530939148, -0.3775753450963231, 0.8957771691847096, -0.16160001010523964, -0.17001634826335707
1707, 60, 968358000, 11.716696873429905, 35.92778294504971, 0.9933428003955331, -0.3807682883232292, 0.8962906949880423, -0.15089209044478158, -0.17002963778840002
1708, 61, 1717999, 11.675018615465042, 35.95498278134386, 0.9960437322619495, -0.38347981924615765, 0.8969154618747467, -0.1403206069130596, -0.16969387070986097
1709, 61, 35094000, 11.63217906561485, 35.98191268885961, 0.9999860610150934, -0.38585869312085896, 0.8975863612350033, -0.12979011984744207, -0.16913402336004354
1710, 61, 68452999, 11.587808665626607, 36.008198440889174, 1.0059496259720382, -0.38813931559500253, 0.8981818177311572, -0.11929823444256653, -0.1684791537415949
1711, 61, 101821999, 11.541651267044406, 36.03400884438294, 1.014214704247931, -0.39020244492204215, 0.8987033294707207, -0.10912930048557361, -0.16782482936273568
1712, 61, 135190999, 11.494201340904743, 36.059119533459004, 1.0243319879113035, -0.3916347072365668, 0.8993933853766127, -0.0991281176424352, -0.166995241612425
1713, 61, 168559000, 11.445765260506988, 36.08327739345171, 1.0355326107315659, -0.3917087151677596, 0.9005600187955001, -0.08953991549995807, -0.16594739690917715
1714, 61, 201917000, 11.39651317117801, 36.10624634355916, 1.0475164621751605, -0.38988024344736066, 0.9024140920671938, -0.08073199048384397, -0.16469531845345733
1715, 61, 235295000, 11.34592919616713, 36.12739069536785, 1.0603876893831998, -0.3862821109657002, 0.9048885062544264, -0.072546229300306, -0.16340124421442753
1716, 61, 268650000, 11.294187522212157, 36.14725447623297, 1.0738791685231115, -0.3814962670281706, 0.9077049287208921, -0.06515808096836682, -0.16213199901281336
1717, 61, 302016999, 11.241500911858997, 36.16608752691499, 1.0870996449206132, -0.37629316425614784, 0.9105648841787409, -0.05827015790974154, -0.1608714857637174
1718, 61, 335399999, 11.18791207392695, 36.18380651329843, 1.0988941970488335, -0.37011653313252457, 0.9137108441629342, -0.05171640418812766, -0.15959842950000847
1719, 61, 368752000, 11.133505363954256, 36.20045453740429, 1.1081104324449527, -0.3624781113641158, 0.9173297438296538, -0.04539547580664839, -0.15828774634700393
1720, 61, 402115000, 11.078350974845128, 36.21574427953336, 1.1143109713507042, -0.35318817224119525, 0.9214625645516157, -0.03920287097421253, -0.1569330813635629
1721, 61, 435482999, 11.022594209113294, 36.22920430355954, 1.1180275408243676, -0.34227885410622755, 0.9260379513926396, -0.033176734512081224, -0.15555771565359905
1722, 61, 468853000, 10.966554104757245, 36.240139659676416, 1.120014228340719, -0.33062605704683395, 0.930694404129577, -0.027241844628107213, -0.154117547426675
1723, 61, 502217000, 10.910501464510197, 36.248554925613675, 1.1208225906867904, -0.31909580917993297, 0.9351324883020653, -0.02128936494821219, -0.15248559547017307
1724, 61, 535581000, 10.854361412916063, 36.25478832188635, 1.120773649497008, -0.3083876863285606, 0.9391337494711901, -0.015322343889419856, -0.15063220539723893
1725, 61, 568939000, 10.798065962207382, 36.25810065461689, 1.1204162139547507, -0.2994651997874268, 0.9424242152847637, -0.00931763036276987, -0.14856101213170608
1726, 61, 602316999, 10.741603007391188, 36.25863406272245, 1.1204025206384824, -0.29324378157339154, 0.9447989609730054, -0.0035237993018061653, -0.14611841345753418
1727, 61, 635680999, 10.685019503241385, 36.25644064619702, 1.1212071800992702, -0.29079606079211195, 0.9459986188778687, 0.0021748569009838493, -0.14324641044862393
1728, 61, 669051000, 10.62803933576741, 36.25194867452724, 1.1231074424686105, -0.2910710242686429, 0.9463814465039759, 0.007539631572263471, -0.13993916714058258
1729, 61, 702423000, 10.5705728799301, 36.24485615011704, 1.1256672356626598, -0.29213469641460293, 0.9465280646557707, 0.012676256844755946, -0.13631307524282074
1730, 61, 735778000, 10.512818046547471, 36.23500214547194, 1.1284048686221217, -0.2913221009718055, 0.9472319702676346, 0.017407777670967153, -0.13258958203730206
1731, 61, 769142999, 10.45415455756118, 36.222054901200856, 1.1307022976109278, -0.2863481840698177, 0.949130814738441, 0.02187053318707995, -0.12913982256443524
1732, 61, 802518999, 10.394641722941824, 36.206492382327525, 1.1321213643307777, -0.27613110182666906, 0.9524502789766546, 0.02589064910968399, -0.12617351136416033
1733, 61, 835870999, 10.334760280895246, 36.18855042147149, 1.1324948446309722, -0.260957729985797, 0.9569214339550227, 0.02949566138724998, -0.12382422362951323
1734, 61, 869236999, 10.27603165710208, 36.1688510955865, 1.1317073276782559, -0.24158942889005833, 0.9621236478836992, 0.032740943567481556, -0.12198632974989551
1735, 61, 902619999, 10.21832735191315, 36.14779088570483, 1.1298756019699137, -0.21956727182605162, 0.9674667924995766, 0.03571705519644463, -0.1205093793923943
1736, 61, 935980000, 10.160402398105402, 36.12520382953382, 1.127339571551185, -0.19630991447404286, 0.9725001207861759, 0.038484104016243185, -0.11926821155754092
1737, 61, 969358999, 10.102230249629978, 36.100406523061956, 1.1245583491049782, -0.17285741595039023, 0.9769767385431176, 0.04127882580974781, -0.11803738660430962
1738, 62, 2729999, 10.043751425417746, 36.07334083822238, 1.121572598755083, -0.14980043052107594, 0.9808052835875714, 0.0442028424324928, -0.11673446544740904
1739, 62, 36070000, 9.985020701077117, 36.04435185908107, 1.1183219220911593, -0.12739506118548197, 0.9840065117593876, 0.0472869164259611, -0.11517651989704264
1740, 62, 69448000, 9.926059881463319, 36.012698000638906, 1.1152183215144937, -0.10580068930258187, 0.9866094242721605, 0.050684562705929546, -0.11330989887809237
1741, 62, 102825000, 9.867337616592817, 35.97808383504921, 1.1129090672793254, -0.08528243085623194, 0.9886695325002769, 0.0543198425278315, -0.11094510895342599
1742, 62, 136169999, 9.809104357739626, 35.9400321432371, 1.1118617244407076, -0.06547899636050973, 0.9902639459638942, 0.05807716041950701, -0.10824445388676938
1743, 62, 169527999, 9.751276197016741, 35.89752517278835, 1.1124537380723927, -0.044877262436892745, 0.9914906033549257, 0.06192686172458413, -0.10534457068117092
1744, 62, 202916999, 9.694371001570232, 35.850255220226934, 1.1145417003284328, -0.022077025791890928, 0.9923105702261699, 0.06599768975065726, -0.10235546930757464
1745, 62, 236269999, 9.639242582061772, 35.79874787398768, 1.1173141519110175, 0.004132044228988788, 0.9925509663335371, 0.0704124629129553, -0.09933574637250792
1746, 62, 269629999, 9.586770014622374, 35.743631818240715, 1.120315335133186, 0.03455733273302785, 0.9919035871086402, 0.07513275270793379, -0.09637496617856385
1747, 62, 303023000, 9.537058644181554, 35.68516777547735, 1.1237891133287343, 0.06923075259437225, 0.9899639992142574, 0.07997845116676225, -0.0937114214164772
1748, 62, 336382000, 9.489904860386224, 35.62352885856901, 1.127810489710282, 0.10720207363022304, 0.9863892679610635, 0.08472647458744724, -0.0914622980500727
1749, 62, 369729999, 9.4456465811829, 35.55900755194357, 1.1320668475071687, 0.14659976791762303, 0.9810858708775837, 0.08944071844869415, -0.08932737483131252
1750, 62, 403118999, 9.406586660923484, 35.49143490552473, 1.1364254048875844, 0.18588048042467242, 0.9741452620504619, 0.0940360473571403, -0.08744528128593161
1751, 62, 436467999, 9.367895534950241, 35.42198843166625, 1.1398740322900607, 0.22429264166342, 0.9658060476759691, 0.09817059247796499, -0.08528788859324486
1752, 62, 469828999, 9.333171085601911, 35.350434437519795, 1.1419779549306084, 0.26107931788673083, 0.9563202109042062, 0.10216583893872311, -0.08277309551950389
1753, 62, 503210000, 9.302261820736701, 35.27710422802775, 1.1425868716476895, 0.2967451062702624, 0.9456874212014077, 0.1059615507661886, -0.0799361810778226
1754, 62, 536565000, 9.274348167235834, 35.20212123845794, 1.1419924997012283, 0.33091692544504603, 0.9341448448467343, 0.10951124221487961, -0.07664649456317381
1755, 62, 569927999, 9.248787052784174, 35.12550808076751, 1.1409000586240814, 0.36235522620791943, 0.9223345702151038, 0.11281856650260329, -0.0725920221389736
1756, 62, 603369000, 9.225782094088725, 35.047957197125804, 1.1399971407709601, 0.39075908563754547, 0.9106457031813717, 0.11599936943187862, -0.06764529961808964
1757, 62, 636660999, 9.20508590053786, 34.97147702773519, 1.1400426571291944, 0.4151929074088989, 0.8998175237404408, 0.11878580792533701, -0.06191288591635903
1758, 62, 670023000, 9.186506443685321, 34.89727637126148, 1.1415631779697273, 0.43453440617805894, 0.8907494083221098, 0.12117043496113261, -0.055344982723125505
1759, 62, 703485000, 9.169271717431643, 34.825819276352995, 1.144708928641246, 0.44830755528714406, 0.8840595077396033, 0.12300321358325492, -0.04826315464064636
1760, 62, 736758000, 9.152626075134982, 34.757603665550846, 1.149693378683447, 0.45689284488878634, 0.8798597710754615, 0.12415163660742447, -0.04101320104753881
1761, 62, 770124000, 9.136280534303427, 34.69151097987738, 1.155348821864829, 0.46211761323187933, 0.8773037096869192, 0.12507457445696457, -0.03379146837369144
1762, 62, 803511000, 9.120238924519105, 34.62784196878609, 1.1610895845109752, 0.4659586401097194, 0.8754007033397965, 0.12578474894776911, -0.027098915687487114
1763, 62, 836863999, 9.105186695412234, 34.56643569203384, 1.1667191470907254, 0.4695648996320562, 0.8735135005862521, 0.1266143960715983, -0.021254741459572568
1764, 62, 870230999, 9.090859178305507, 34.506902159580676, 1.1718370172418913, 0.47350141767625126, 0.8713592650112896, 0.1275392912837848, -0.0162224509984037
1765, 62, 903615999, 9.076669280479619, 34.448623051343375, 1.1761160646696516, 0.4766074432292265, 0.869607718085051, 0.12837547458782023, -0.012144926091262442
1766, 62, 936951999, 9.06251118152576, 34.39151668116634, 1.1791362479121392, 0.47782544686275213, 0.8688815641028613, 0.12903541578588051, -0.00880518969367494
1767, 62, 970323000, 9.047875886110242, 34.335054795385695, 1.1806351601282616, 0.4766296869752061, 0.8694885447128958, 0.12953775143763982, -0.005812319627150479
1768, 63, 3715999, 9.032527715528506, 34.27882785083243, 1.1802750031361056, 0.47249755924906617, 0.871699982103645, 0.12990843112018638, -0.002999537976464506
1769, 63, 37063000, 9.016484755165697, 34.22233937461652, 1.1780490027982347, 0.4660608260309247, 0.875121184118186, 0.13019199877664253, -0.0005128367178271979
1770, 63, 70416000, 9.00029694569536, 34.16485028947639, 1.174659859914403, 0.45888893661888075, 0.8788310445471103, 0.13066725034789173, 0.0017345534150105153
1771, 63, 103794999, 8.983989489807984, 34.10591452289791, 1.1700690161272103, 0.4520163125018533, 0.8822371462465506, 0.13163028385474915, 0.003512746402428024
1772, 63, 137154000, 8.96751157198378, 34.045794570637334, 1.1645175901562226, 0.44554052822031154, 0.8853150328574053, 0.13299518242340788, 0.004817858655227885
1773, 63, 170515999, 8.950766989436564, 33.98491176566781, 1.158892881312457, 0.4394969774318208, 0.8880985616184188, 0.1345028943888591, 0.005685339093549237
1774, 63, 203904999, 8.933927499071839, 33.923057242142185, 1.1538346231512528, 0.43386815143108737, 0.890591913324148, 0.1362615974267594, 0.006103127240384438
1775, 63, 237248999, 8.917178117814915, 33.8603773918611, 1.1498416463297754, 0.42883739168016616, 0.892727714835186, 0.13820359538067567, 0.005956919166248665
1776, 63, 270611999, 8.900961243763414, 33.79638338882666, 1.146682144692735, 0.4248392481232434, 0.8942958877775316, 0.14042560036539278, 0.005208562209760001
1777, 63, 304001999, 8.885805001076664, 33.73177424530444, 1.1435689436857235, 0.4225529786679364, 0.894995995333412, 0.14287793335207477, 0.004128524803117376
1778, 63, 337359999, 8.871747864122115, 33.66700711073203, 1.1398335407454567, 0.4220675145359729, 0.8947962421423034, 0.14557833727560138, 0.002376118159993161
1779, 63, 370714999, 8.859177410786433, 33.60246373778163, 1.1347151130622046, 0.4227951983725732, 0.8939638463921022, 0.1485693822227338, 1.5584923094953684e-05
1780, 63, 404094999, 8.84754103842111, 33.53824979906509, 1.1279461280753467, 0.4240674270608925, 0.8928340405114416, 0.1516781428338706, -0.002816806070044033
1781, 63, 437449999, 8.836452876316208, 33.474433277724806, 1.119669451691432, 0.4251610641557445, 0.8917660490721178, 0.15478180379132064, -0.005828933295671749
1782, 63, 470806000, 8.825506725535336, 33.410143407351875, 1.110951593129129, 0.4252198905127228, 0.8911636627699231, 0.1578934677764798, -0.009220829917141963
1783, 63, 504198000, 8.814457268877527, 33.34521100066559, 1.1022358815868343, 0.42388646344833064, 0.8912309002311317, 0.16082632728634058, -0.012753079238385085
1784, 63, 537542999, 8.803222862196503, 33.27969644171364, 1.093923864257053, 0.4204157990650366, 0.8923340196999765, 0.16348449869101087, -0.016228735943923284
1785, 63, 570906000, 8.791603387266967, 33.2144459084589, 1.0871480557161097, 0.4146501953999152, 0.8945357650193118, 0.16581090891492503, -0.019435098171434986
1786, 63, 604300000, 8.780006823652412, 33.149450037794246, 1.0824469000032835, 0.40645462885534805, 0.8978200977180484, 0.16795911303212516, -0.022437539193887218
1787, 63, 637641999, 8.768843702891674, 33.08522228860149, 1.0798770331776073, 0.39700323388768577, 0.9016199280958265, 0.16982539279806763, -0.02508532447823515
1788, 63, 671007000, 8.75875185064694, 33.02083966305915, 1.079448641698162, 0.38840974445688903, 0.9049166402384626, 0.17172119937097963, -0.027849134942743246
1789, 63, 704385000, 8.74965361662045, 32.956315254516376, 1.0815331238322905, 0.3812465410745093, 0.907444234977654, 0.17385312481130885, -0.03116289970279207
1790, 63, 737743000, 8.741378723649715, 32.891415233343764, 1.0857693093799428, 0.37588978928835404, 0.9090658681765689, 0.17624799622732912, -0.035252765153800485
1791, 63, 771109000, 8.733815174400986, 32.826541627338514, 1.09077754025918, 0.3732833329001066, 0.9094898798217528, 0.17861290312117262, -0.03981385084902926
1792, 63, 804498999, 8.72667996925266, 32.761040742884454, 1.095204015670012, 0.3731743843069422, 0.9087988410708573, 0.18107782339366793, -0.04512612591850815
1793, 63, 837836000, 8.720076717513933, 32.694977628894165, 1.0982527027891746, 0.37490568806290653, 0.9072439331640861, 0.18369602582178857, -0.05108758060740997
1794, 63, 871223000, 8.714083339555456, 32.628086453790374, 1.0994902547714582, 0.37784207692496735, 0.90509306011968, 0.18639797618848894, -0.05742570766700308
1795, 63, 904578999, 8.708398145287306, 32.56026844039384, 1.0984441804871166, 0.38098731291674787, 0.9027761487483268, 0.18909221416082517, -0.06393768209257919
1796, 63, 937933000, 8.702897907283665, 32.49142775077552, 1.0948832576912761, 0.3837606160220107, 0.9005830562889383, 0.19166214309806098, -0.07031053419467326
1797, 63, 971327999, 8.697480264293997, 32.42167861663002, 1.088828364723442, 0.38626018734715983, 0.8985179074930919, 0.19404602390095857, -0.07625469292444406
1798, 64, 4682999, 8.692526010797726, 32.3504118094832, 1.0808114391950532, 0.3885286334743391, 0.8965661953160701, 0.19628021289338424, -0.08178408410905563
1799, 64, 38037000, 8.689040893840247, 32.277195371647124, 1.0717393731065854, 0.3917760375066768, 0.8942266629675552, 0.19832898086276746, -0.0868091413585782
1800, 64, 71404000, 8.68896086773965, 32.201071718716435, 1.0625507361981674, 0.3981033813679213, 0.8905016105628496, 0.20035153656491933, -0.09154147215592627
1801, 64, 104791000, 8.692646774141732, 32.12250247596394, 1.053859299040625, 0.4090607149813747, 0.8846173482715718, 0.20221627564986974, -0.09607318282536076
1802, 64, 138131999, 8.70019563132832, 32.04189009999941, 1.0463154481411205, 0.4248887503532654, 0.8761946766887003, 0.20398125320197794, -0.10071785694590249
1803, 64, 171501000, 8.711960700072337, 31.959907009040798, 1.041123249805971, 0.4444024069839564, 0.8655523376269475, 0.20567977864717293, -0.10498323747647882
1804, 64, 204869999, 8.727930358995229, 31.87667023274109, 1.0383326096675098, 0.4666318661510206, 0.852920127246276, 0.20726714356091222, -0.10873035100979345
1805, 64, 238228000, 8.748339841182462, 31.79323749541834, 1.0374574022259648, 0.491480698449717, 0.8382367753969887, 0.2082634451979374, -0.11149963595331826
1806, 64, 271602000, 8.773195893493616, 31.710731799245778, 1.0383403671639744, 0.5172370425139315, 0.822268295408177, 0.20869038464681589, -0.1130885298071211
1807, 64, 304973000, 8.801568687593125, 31.629849543588236, 1.0411968420958804, 0.5421591403274988, 0.8060756534906928, 0.20843197884966122, -0.1134090719550889
1808, 64, 338340000, 8.831620835227671, 31.55110596587769, 1.0455093465770202, 0.5648347615353778, 0.7908864322094706, 0.20711325727473703, -0.1120912225345773
1809, 64, 371699000, 8.861358453347925, 31.474889203960508, 1.05011263394187, 0.5828690853568512, 0.7787572188348008, 0.20492332110874203, -0.10866119782938807
1810, 64, 405075999, 8.888536077586629, 31.400867291160488, 1.0545971436815587, 0.5952193968705688, 0.7709942791954788, 0.2015939985253885, -0.10315789255033368
1811, 64, 438428999, 8.912056963192914, 31.328847227270373, 1.0586237573084092, 0.6014678854931078, 0.7682484970979474, 0.19717983481140944, -0.0956595116595326
1812, 64, 471800000, 8.931813525179086, 31.258516458773983, 1.0620924159763088, 0.6024247369390462, 0.7699124576263229, 0.19185512612245254, -0.08666518618369558
1813, 64, 505161999, 8.947599731465036, 31.190025579833588, 1.0652452082267814, 0.5989668459024535, 0.7751876643691101, 0.18561933987682946, -0.0766045898319432
1814, 64, 538528999, 8.959238745841136, 31.123733750361055, 1.0685760610316706, 0.5918118350510505, 0.7833404147015814, 0.17834495041915635, -0.06579988790758914
1815, 64, 571899000, 8.9670056306507, 31.058926976859347, 1.072426688933239, 0.5822620157505304, 0.7930403130253683, 0.17046374258010014, -0.054773345674155816
1816, 64, 605260000, 8.971287162327867, 30.996079124891956, 1.077018331819973, 0.5714684742852035, 0.8032054091168979, 0.16233802107766365, -0.043945654803252375
1817, 64, 638626000, 8.97210887634762, 30.935771510407555, 1.0826403615009952, 0.5607037964605268, 0.8128717977782145, 0.15399741920609009, -0.03369700119342184
1818, 64, 671997000, 8.97037149919784, 30.878376169982637, 1.0897699094900355, 0.5515527909545315, 0.8208954801749365, 0.1460266914999374, -0.02441996699853698
1819, 64, 705372999, 8.96942723055362, 30.818646716793367, 1.1014015052749668, 0.5445945769161417, 0.8270118809355724, 0.13864819887174215, -0.015645208038159723
1820, 64, 738720999, 8.96317511003018, 30.76735291485751, 1.1112238182421112, 0.5392566757057351, 0.831669622553979, 0.13213208857990566, -0.008305889189831875
1821, 64, 772090000, 8.955459362659958, 30.718998991818374, 1.1224218315258947, 0.5344263636688503, 0.8356738584067843, 0.12662901216798994, -0.0016605627259507327
1822, 64, 805457000, 8.946259467384705, 30.674226027553956, 1.1343267520448492, 0.5298431510789714, 0.8392754646479197, 0.12192481787734431, 0.004155536102783155
1823, 64, 838819000, 8.936155678054384, 30.632607433393574, 1.1459680603793188, 0.5254557683809166, 0.8425215140167954, 0.11819312675202294, 0.009171623773779164
1824, 64, 872196999, 8.925017408333556, 30.593017848016657, 1.1559488687441706, 0.5211168333792244, 0.8455516426623043, 0.11532539715153985, 0.013405906598522876
1825, 64, 905556000, 8.913097025288668, 30.55396422246983, 1.1636723269461278, 0.5164914116298255, 0.8486020198946934, 0.11326139965694226, 0.01682524564536846
1826, 64, 938916000, 8.900388168104104, 30.51404206622069, 1.1688955215252401, 0.511280799142953, 0.8518917084631589, 0.11180286080446611, 0.01930237797269887
1827, 64, 972374999, 8.886971590885532, 30.47161102765832, 1.1715249742349825, 0.5049082008081102, 0.8557843198675475, 0.11078012782454255, 0.020704345068952246
1828, 65, 5666000, 8.872578925387268, 30.426723293739023, 1.1717793554949616, 0.4970337833959244, 0.8604815937649125, 0.10992941363035107, 0.021080061048695264
1829, 65, 39017000, 8.856875842649346, 30.378851938576226, 1.1701170021695102, 0.48745881888207376, 0.8660726553945487, 0.10900536199197644, 0.02049113293420481
1830, 65, 72385999, 8.84012238807363, 30.328248154483376, 1.167484989807585, 0.47657954603502534, 0.8722858794226975, 0.10779437608284484, 0.019226371101447814
1831, 65, 105756999, 8.822536973471106, 30.275366023271616, 1.164463285656978, 0.4645827503172673, 0.8789616441717568, 0.10625599610793864, 0.01729044457599042
1832, 65, 139114000, 8.804461886520334, 30.221111175463363, 1.1615256808609893, 0.4525266100783022, 0.8854961468751575, 0.10437463082617342, 0.014905619081067462
1833, 65, 172494999, 8.78640768635168, 30.16614200509369, 1.159006010204012, 0.44207080075733407, 0.8910300053312642, 0.10238858788817295, 0.01247051672556733
1834, 65, 205854999, 8.768820730965455, 30.110972527005288, 1.1567136632970503, 0.4341541099978703, 0.8951417643870021, 0.1006407014799984, 0.01014295951368058
1835, 65, 239208000, 8.751897533023156, 30.0558376970736, 1.15453903720534, 0.42924001708583015, 0.8976863086352506, 0.09926457483875968, 0.007670932345833053
1836, 65, 272603000, 8.736210036184808, 30.001316234690158, 1.153050620745856, 0.4271875623261159, 0.8988081528000075, 0.09812221615143311, 0.0051693086230967505
1837, 65, 305953000, 8.721656169070705, 29.9474163849205, 1.1524690299279607, 0.4272775577118494, 0.8988571376057359, 0.09738706459908154, 0.002344034938908746
1838, 65, 339338999, 8.707841448970733, 29.89419293703618, 1.1526590949665878, 0.4288302405752378, 0.8981695928923835, 0.09693067486300326, -0.0006718945726768028
1839, 65, 372679000, 8.693891188936455, 29.84147678537591, 1.1529945382917894, 0.43032509183956485, 0.8974694855547741, 0.09671126980342959, -0.003970909760695503
1840, 65, 406042999, 8.679110569090296, 29.78888961524507, 1.1528136517268774, 0.43081109974749865, 0.8972400853001263, 0.09648522017674795, -0.007254512555477726
1841, 65, 439432999, 8.662682050160914, 29.735844552411905, 1.1514906164685088, 0.4288939348990712, 0.8981745945496171, 0.09603901206931714, -0.0104354431229387
1842, 65, 472803999, 8.644044785836845, 29.68196068305823, 1.148473442260861, 0.42294824289206845, 0.9010390483571364, 0.09520626367776205, -0.013385982470426673
1843, 65, 506146000, 8.622843886137968, 29.6279181792449, 1.143932408353718, 0.412452495326532, 0.9059939851561039, 0.09382907572494487, -0.01593557367907441
1844, 65, 539523000, 8.599225493220546, 29.574111096798077, 1.138276427574542, 0.3972553566363405, 0.9129100404261606, 0.09197888349965377, -0.017981231965497047
1845, 65, 572878000, 8.573466375939404, 29.520978994528498, 1.1327257615909831, 0.3780478242786576, 0.921219923893687, 0.08971695027145986, -0.01961028336030626
1846, 65, 606266000, 8.54598625897314, 29.469150929599785, 1.1274621400889444, 0.3556164078313621, 0.930349592794027, 0.08693360633430189, -0.020716026617560737
1847, 65, 639605000, 8.517280225147287, 29.418460623278314, 1.1229896563097588, 0.33141531475973207, 0.9394952098239112, 0.08392741440781183, -0.021652458785373578
1848, 65, 672972999, 8.487912385750557, 29.369014722628656, 1.1200587945117602, 0.3086359849388034, 0.9474693600500095, 0.08090481098655036, -0.02236184532884048
1849, 65, 706344999, 8.458381078415478, 29.320426805238128, 1.11925893669398, 0.289102300026986, 0.9538148044568914, 0.07820440555937257, -0.02326477743444151
1850, 65, 739711999, 8.429218181463332, 29.27283470076756, 1.1205065526278315, 0.2737108129036216, 0.9584947663734165, 0.07596579685816417, -0.02448206368165615
1851, 65, 773073999, 8.401005082398113, 29.225953915752278, 1.1230263267208394, 0.26277257187675174, 0.9616562835981217, 0.0741116749319268, -0.025985136603658053
1852, 65, 806449999, 8.373665029344041, 29.180065835770883, 1.1263765115759607, 0.2553485450235994, 0.9637078176681141, 0.07270472682932523, -0.027899559429587613
1853, 65, 839809000, 8.347117195261806, 29.135559901053163, 1.1303039713877903, 0.2494861030724622, 0.9652434802176514, 0.07176726369316326, -0.03018556166496477
1854, 65, 873174000, 8.320929541099762, 29.092561848108588, 1.1340918048055146, 0.2432014425899141, 0.9668068046880547, 0.07111331716297875, -0.03287182460917401
1855, 65, 906536000, 8.294681757349549, 29.050587459786684, 1.1369838645997408, 0.23522985041452682, 0.9687068397434736, 0.07071611271248315, -0.035682033448321354
1856, 65, 939909000, 8.267570650782181, 29.00912081911376, 1.138222649431738, 0.22448533098057885, 0.9711723720692599, 0.07031874955004477, -0.038546509123721776
1857, 65, 973275999, 8.238681913100251, 28.967589179771977, 1.13710317383412, 0.20980154642978144, 0.974366551345645, 0.06983337308616956, -0.04142987735771052
1858, 66, 6635000, 8.207540856970738, 28.925931317129425, 1.1334155164003785, 0.19119453812669535, 0.9781209032835636, 0.06913153935978433, -0.04410189809987565
1859, 66, 39995000, 8.174190362226536, 28.88375404146167, 1.127407079824593, 0.16946925762862886, 0.9820680830789464, 0.06829582837574265, -0.04645568579750338
1860, 66, 73369999, 8.138563371101258, 28.84033009290888, 1.1202284150634068, 0.14715230887387074, 0.9856180948907074, 0.06739679307413564, -0.048588489381990424
