# counter, sec, nsec, x, y, z, qx, qy, qz, qw
2390, 82, 759350999, 26.69119393197911, 33.98249191156895, 1.4582890488531237, 0.9516319170700556, 0.09883509296102189, -0.2789734609382276, 0.08247500776055998
2391, 82, 792715000, 26.663830135547165, 33.961088882859215, 1.4553875316819267, 0.9531960157913882, 0.09265469809887883, -0.27725391869887284, 0.0772186957008998
2392, 82, 826099999, 26.637395720200377, 33.93785466899156, 1.4542375891969483, 0.9547266841258275, 0.08574263012543343, -0.27543507941746204, 0.0726682669641433
2393, 82, 859448999, 26.61040347936674, 33.91484544167508, 1.4552114687467814, 0.9562313422473934, 0.07717698047225247, -0.2736996054680718, 0.06894823968424466
2394, 82, 892810999, 26.584690433337833, 33.89134261438489, 1.458318224996662, 0.957652953704958, 0.06619276787525508, -0.2723557273797574, 0.0658915434985827
2395, 82, 926203999, 26.561166863592355, 33.867731805554605, 1.463157440528374, 0.9588067386068224, 0.053437005485709954, -0.2717803485320849, 0.06300449665418399
2396, 82, 959567000, 26.539547079655158, 33.84597784624166, 1.468098269525513, 0.9594666651797574, 0.04121916597314729, -0.27230004816180015, 0.05981122416733224
2397, 82, 992924999, 26.520397595172593, 33.825432420549234, 1.4719716540987127, 0.9596424898607148, 0.02995803276962588, -0.27395887772633615, 0.05599411791812067
2398, 83, 26311000, 26.503991742920707, 33.805095144625334, 1.4750462159833098, 0.9595462514774721, 0.017247331364967422, -0.2760647136307698, 0.052552780366790654
2399, 83, 59648999, 26.487489425119357, 33.78534563153037, 1.4775795101015738, 0.9592785083390037, 0.0019137606174427504, -0.2779294533060221, 0.05036169123660237
2400, 83, 93010000, 26.472325548040345, 33.76443745552729, 1.4801973144287077, 0.9588215496594032, -0.015729588691700325, -0.2792146703556603, 0.04952760650900129
2401, 83, 126406000, 26.45859109136924, 33.74255402126759, 1.4825153087291372, 0.9580909799951085, -0.033846831645543196, -0.2801884677960199, 0.04909672650686288
2402, 83, 159749000, 26.444757018346053, 33.72129129306543, 1.4831672446261328, 0.9571635606631071, -0.05026550393234281, -0.2810560072416693, 0.04815410726533096
2403, 83, 193140999, 26.43146774758168, 33.69912923747599, 1.4824257681506918, 0.9561457774567874, -0.06444921044566115, -0.28191634887535305, 0.04641900215727164
2404, 83, 226488000, 26.419283176476508, 33.675655120540966, 1.4805876711077732, 0.955155677359413, -0.07599062690903928, -0.2827982243712683, 0.0439115124142856
2405, 83, 259844000, 26.40676177030157, 33.652603396459114, 1.4776489292017172, 0.9541632176066697, -0.08588258681838651, -0.28374755731097395, 0.041037289968090765
2406, 83, 293210999, 26.3956472276868, 33.628343879741216, 1.4738067329198858, 0.9531162127222422, -0.0951218648238556, -0.28470380012780977, 0.0382761292612771
2407, 83, 326634999, 26.386404747705125, 33.60265501477914, 1.4688850193271343, 0.951993051825534, -0.10367699776075606, -0.28581745933607816, 0.03561866575114697
2408, 83, 359936000, 26.37696358599455, 33.57677803614746, 1.4634974935116836, 0.9508988884234391, -0.11066954708312748, -0.2871908126594509, 0.03263422233618679
2409, 83, 393304000, 26.368772969770912, 33.54950714443131, 1.4573745276642827, 0.9498380552928928, -0.11632749224525606, -0.28881584198671206, 0.029342676818111684
2410, 83, 426693999, 26.362529575757844, 33.52031244392024, 1.4519799593314262, 0.9486930553616192, -0.122118307238896, -0.2904530482684853, 0.026563744037450238
2411, 83, 460051000, 26.355423961054118, 33.49026721108201, 1.4486468364506442, 0.9475283271142391, -0.12787380854414548, -0.29195385147789354, 0.024521562179661865
2412, 83, 493407000, 26.34984989242036, 33.458684908186655, 1.448060295358131, 0.9464712469749342, -0.13297461026318813, -0.29322795966754245, 0.022962912364861088
2413, 83, 526790000, 26.345771595247534, 33.42585412518928, 1.4496599528831668, 0.945378062696901, -0.1377169037038647, -0.29467830175757853, 0.02142595339639597
2414, 83, 560134000, 26.3406195359543, 33.394957043568056, 1.4525061359890323, 0.9443550557333653, -0.14088426638230073, -0.2966117581192911, 0.019147248944344164
2415, 83, 593536999, 26.335340894095683, 33.365159858778675, 1.4554730479647118, 0.9434010592721762, -0.1424464395000286, -0.2990860090332655, 0.015843372067019357
2416, 83, 626880999, 26.32962904995111, 33.33629405986319, 1.4574187949165476, 0.9425133810695108, -0.14262438063532146, -0.3019906736159596, 0.011333384414607545
2417, 83, 660228000, 26.33213651989803, 33.30608024789379, 1.4588604988369103, 0.9417684656466913, -0.14170390659169463, -0.30488321364282284, 0.006195644353432617
2418, 83, 693617000, 26.324316207495855, 33.27976019758513, 1.461934054647592, 0.941341652940418, -0.13991093445308805, -0.30708261558757477, 0.001044061185598688
2419, 83, 726995000, 26.31774488449839, 33.25315891856095, 1.4667571729966624, 0.941332493147428, -0.13710300947502546, -0.3083581496926583, -0.003339708948218778
2420, 83, 760333000, 26.310150984544205, 33.22604861175826, 1.471974672320458, 0.9415137500346524, -0.1347024288884423, -0.30881294126421854, -0.006456117640090769
2421, 83, 793698000, 26.303547883844168, 33.197625304726756, 1.4758198868240346, 0.9416684730561662, -0.13418210909221195, -0.3085294734994093, -0.00807542158723032
2422, 83, 827077000, 26.297834594934212, 33.1675699367016, 1.4777968220672393, 0.9417049500783102, -0.13620109520782908, -0.3075238305049549, -0.00837510201461203
2423, 83, 860427000, 26.290030045004666, 33.13760951451984, 1.4776559717191229, 0.9417776435200513, -0.13948417365682975, -0.30582753682007396, -0.008279685238997941
2424, 83, 893805000, 26.281546531600373, 33.106619815275344, 1.476243443942299, 0.9421341166771581, -0.1422522414958423, -0.30343774157887377, -0.008552366214826468
2425, 83, 927187000, 26.272632618344062, 33.07452248213392, 1.47380170255031, 0.9428700601366852, -0.1435283613879631, -0.30050880907797506, -0.009492883738211277
2426, 83, 960526999, 26.261854195321845, 33.04287892886335, 1.4708005840615166, 0.9439181314736117, -0.1432632004799772, -0.29728139133570575, -0.010862358358411067
2427, 83, 993892000, 26.2507854647397, 33.010115362222514, 1.4673909995631857, 0.9451737379441675, -0.14193111569914307, -0.2938530810549806, -0.01235031382361683
2428, 84, 27264000, 26.24005391610635, 32.9758383560937, 1.4641011378607538, 0.9464929120420426, -0.14015825236397472, -0.29038286953607984, -0.013587524735687959
2429, 84, 60624000, 26.227268441926157, 32.94068351449461, 1.4615376615250362, 0.9477133486035553, -0.13851451259550912, -0.28712968606973027, -0.0144804025000385
2430, 84, 93998999, 26.214524297090776, 32.90429022473692, 1.4596532850820223, 0.9488532367950273, -0.13657417719253984, -0.2842470536835489, -0.015120900105563162
2431, 84, 127384000, 26.20196901570011, 32.867149113403535, 1.4586391625755843, 0.9499254005593105, -0.13386830994628812, -0.2819100804915805, -0.015738979687029184
2432, 84, 160729000, 26.187945302110368, 32.83245479584463, 1.4584077655751075, 0.9508721649551521, -0.13027440326370407, -0.2803593104461131, -0.016412276318896555
2433, 84, 194113000, 26.174130885149065, 32.797875836182286, 1.4599822712522654, 0.9515805225486093, -0.1265766186941971, -0.2796152652943235, -0.016975633138258023
2434, 84, 227469999, 26.161359834898967, 32.76402318363208, 1.4634572505550791, 0.952198539806552, -0.12099942537267572, -0.27992802212021145, -0.017815226117543714
2435, 84, 260818999, 26.147175351554246, 32.731566194009446, 1.4678135506075347, 0.9528638311542263, -0.11161524964171443, -0.2814489990282144, -0.01946834023546938
2436, 84, 294193000, 26.13413038066178, 32.70022446971457, 1.4712261533276112, 0.9533289196918447, -0.10011141905812455, -0.2840447199916029, -0.021453943652411687
2437, 84, 327566000, 26.12348837787258, 32.66930724784983, 1.4741930653032906, 0.9533917999570853, -0.09014305245776078, -0.2871150112169195, -0.021983543892983237
2438, 84, 360915000, 26.11458369516283, 32.6392445548325, 1.4768672097696713, 0.9532186338399015, -0.08263521790794753, -0.29005778220337614, -0.020301227671171068
2439, 84, 394299000, 26.10765858020548, 32.60873844125461, 1.4792777628702913, 0.9530619648824412, -0.07600362433856095, -0.2925912065294004, -0.016932986845004286
2440, 84, 427662999, 26.10211664119228, 32.57749193369304, 1.480870377877921, 0.9530469394319074, -0.06902345812825218, -0.29458255323378596, -0.012586214591981008
2441, 84, 461031000, 26.093657154467166, 32.54636024726853, 1.4810524772565572, 0.9532445495633307, -0.06124078252881038, -0.2958318453790917, -0.007610160488648571
2442, 84, 494405000, 26.085372841786207, 32.51422680801337, 1.4802375573853128, 0.9536201440287755, -0.05239662554674662, -0.29640910654862473, -0.002203653533914912
2443, 84, 527761999, 26.07749946450433, 32.48108832511908, 1.4787032946647596, 0.9541251456254258, -0.04213251242799643, -0.29640983454083575, 0.0033567646981973454
2444, 84, 561119000, 26.067836095541363, 32.44800099903061, 1.4766257520300432, 0.9546991742468346, -0.030135950285493818, -0.2959098448787913, 0.00886988706874342
2445, 84, 594488999, 26.058032641973455, 32.41392143383284, 1.473936516454936, 0.9552209527230708, -0.017142589160567212, -0.2950362115036144, 0.014584135809005055
2446, 84, 627851000, 26.048177618496997, 32.37871218176797, 1.4704182759737723, 0.955617539214132, -0.0036874619168522083, -0.29387074549819087, 0.020530618872219714
2447, 84, 661213000, 26.035201914799067, 32.34297020888343, 1.466601231539819, 0.9558327704197745, 0.010790588584299822, -0.2925210364634288, 0.02643333910092398
2448, 84, 694621999, 26.02182806375407, 32.30646089505667, 1.4629632682627567, 0.9558375150293285, 0.02615864854422451, -0.29093538522851403, 0.032356940381228695
2449, 84, 727954999, 26.00853369792079, 32.269285965315646, 1.460503417540296, 0.955601734899334, 0.0423156563004205, -0.2890525873613515, 0.038513779728249195
2450, 84, 761306000, 25.992520293989077, 32.23265477742674, 1.4595939267210303, 0.9550134985902061, 0.05965846237230854, -0.28702819369367266, 0.04477612536624545
2451, 84, 794696999, 25.97617884399987, 32.1957462902178, 1.4597176738125897, 0.9538861944933661, 0.07911171309132525, -0.28508446128733006, 0.050688408332015544
2452, 84, 828053999, 25.95975355887105, 32.15876762780843, 1.4608253611931334, 0.9521308863969421, 0.09957365906725701, -0.28347758228407943, 0.05632336931775557
2453, 84, 861407999, 25.94064113687442, 32.122100035256686, 1.4631262522370057, 0.9497659185039501, 0.12023654880503193, -0.2821845002228144, 0.06212712945085873
2454, 84, 894774999, 25.921329904968076, 32.08645869650225, 1.4658094513686222, 0.9466604140125512, 0.14133865275599583, -0.2815461772605039, 0.06774360374752891
2455, 84, 928146999, 25.901431106384454, 32.05221071068018, 1.4679403159208397, 0.942755529632169, 0.16354110363420854, -0.2814270732652515, 0.07256115492071767
2456, 84, 961522999, 25.878956602799622, 32.02144619040544, 1.4695771981807346, 0.9380699987220813, 0.18701690321115738, -0.2814089476861813, 0.07653992143332218
2457, 84, 994874999, 25.855418819417785, 31.992092971616714, 1.4727221852393901, 0.9325428536879863, 0.21240215581730365, -0.28078914684510975, 0.08004127218894277
2458, 85, 28254000, 25.832023236746483, 31.96369412590252, 1.4776811235670007, 0.925642688711135, 0.24122316955850803, -0.2793604185341864, 0.08339515489626825
2459, 85, 61601999, 25.805799451660455, 31.935616055523624, 1.4826551530033383, 0.9176939150309029, 0.27092564198513236, -0.27708673080807045, 0.0875221025815415
2460, 85, 94976000, 25.778978166158257, 31.907809965677338, 1.4859168446361473, 0.9095869350924426, 0.29837745401326526, -0.2738113853924694, 0.09300444975997013
2461, 85, 128337000, 25.75128897982573, 31.880296297105822, 1.4869913315774919, 0.901874872480604, 0.32252659019871166, -0.2695100877655495, 0.09981295304464448
2462, 85, 161698999, 25.719924629571477, 31.85473879508227, 1.486449057737244, 0.8942371943667922, 0.3448712433785087, -0.264493988712647, 0.10698876406634329
2463, 85, 195071999, 25.687132242361212, 31.830932032090047, 1.4851824106781117, 0.8859235988041446, 0.36760060289375945, -0.2590036981847528, 0.1136937032587083
2464, 85, 228432999, 25.653205055468526, 31.809625510933486, 1.483416750957082, 0.8763468181466164, 0.3918309585192642, -0.2534161289405457, 0.11943625857738807
2465, 85, 261798999, 25.616335135573507, 31.791861093863346, 1.481248661670005, 0.8656310681986533, 0.4168807888031045, -0.2477816309619584, 0.12448905596072185
2466, 85, 295184000, 25.578335176635967, 31.776458158424383, 1.4788049081301864, 0.8543935022846512, 0.4413092839493489, -0.24193828440035728, 0.12932024472329445
2467, 85, 328559999, 25.539424640576275, 31.7629651115991, 1.4763188994859326, 0.8433635204322742, 0.46382982275037976, -0.23571049686061293, 0.13431466636654116
2468, 85, 361896999, 25.49712392988226, 31.75182643306752, 1.4740351116986175, 0.8331421881957328, 0.48364626212118766, -0.22908666357311508, 0.13956965270992128
2469, 85, 395276999, 25.453477822899348, 31.742580266959287, 1.4726215778478782, 0.8243440189023026, 0.5002212412318479, -0.2218034639836057, 0.14504782551056442
2470, 85, 428644000, 25.40848882402726, 31.735268854045668, 1.4727604160481644, 0.8169123588534408, 0.514074497244341, -0.213888873077699, 0.15044320924866394
2471, 85, 461995999, 25.360168058021788, 31.7307198026425, 1.4747564666957562, 0.8095441071709032, 0.5273995532743131, -0.20607362888648983, 0.1549893842444499
2472, 85, 495378000, 25.311943100441354, 31.72850774211049, 1.4791318821525994, 0.8017644772421281, 0.5408570972411504, -0.1988045645402598, 0.15850573653496458
2473, 85, 528723999, 25.26547410435096, 31.728326706947836, 1.48538060723939, 0.7927510510493223, 0.5554547446522924, -0.19271036901570426, 0.16086799363851947
2474, 85, 562090999, 25.220008012861356, 31.73119648944239, 1.49166655706104, 0.782496800886153, 0.5708323209326046, -0.18816666844327878, 0.16261157052494565
2475, 85, 595477000, 25.17808449560778, 31.73468693735174, 1.4967683578845974, 0.7711800318912228, 0.5865698424220949, -0.18518087798092553, 0.16408906363126388
2476, 85, 628828999, 25.139598215198244, 31.73774319879635, 1.5003600417615643, 0.760018126022722, 0.601103637311495, -0.1830293402667543, 0.16597326871914514
2477, 85, 662188000, 25.100355518733984, 31.74011482379879, 1.502957724610396, 0.750264844175702, 0.6132292664744745, -0.1804261984234732, 0.16881622331885343
2478, 85, 695599000, 25.062505313135375, 31.74118092752876, 1.5053592230457797, 0.7422212667234451, 0.6228909174878017, -0.1769221318235571, 0.17266457484283573
2479, 85, 728922999, 25.0257034172099, 31.74139155951891, 1.5075846585460184, 0.7355785001138428, 0.6307017033898374, -0.172482789426042, 0.17717031033228592
2480, 85, 762292999, 24.985756420664508, 31.742762055675755, 1.5086239329003341, 0.7292616761347525, 0.6379979538349435, -0.16763084934810463, 0.181757852568712
2481, 85, 795659999, 24.946349027955446, 31.744360861559258, 1.5085223194349073, 0.7229583126052216, 0.6451479243309551, -0.16263713898667018, 0.18618430381936452
2482, 85, 829016999, 24.907545203581456, 31.746272198212417, 1.5071268949146401, 0.7169127437851551, 0.6518745999862909, -0.15767872033478875, 0.19034979601968935
2483, 85, 862386999, 24.86867562733092, 31.75007664245625, 1.5047324389966623, 0.7111357235133097, 0.658196500548409, -0.15289473168952897, 0.19413024089671632
2484, 85, 895758000, 24.83004257416417, 31.754399888570738, 1.5015814154945162, 0.7053787290581495, 0.6644177486737863, -0.148316966671247, 0.1974638732452281
2485, 85, 929128000, 24.791687225604306, 31.759151241920918, 1.4976547090038153, 0.6991967709662119, 0.670978727026961, -0.14414388211572202, 0.20033463154509915
2486, 85, 962496999, 24.750506744091766, 31.764945243673118, 1.4928929611635673, 0.6926523066408188, 0.6776946964036307, -0.14056507855118713, 0.2029880273894067
2487, 85, 995849000, 24.710181727146782, 31.771144815582915, 1.486939015733906, 0.6857199422807241, 0.6845573038308325, -0.13783473951701014, 0.20535589378603128
2488, 86, 29214999, 24.67103579698808, 31.77786534261746, 1.4801983205026232, 0.6781418371781214, 0.6917482245722762, -0.13630324270774585, 0.20743545621985474
2489, 86, 62584000, 24.62985651912488, 31.785680250772437, 1.4743620857210302, 0.6707719192660108, 0.6985122378182582, -0.13532891751537884, 0.20936038313500804
2490, 86, 95950000, 24.588428441819318, 31.79318598796685, 1.47156218201526, 0.6642673801650788, 0.7043134237731079, -0.13412202241767712, 0.21143020560983558
2491, 86, 129309000, 24.546491354371582, 31.800331150982444, 1.4720974133381022, 0.65855735582778, 0.7092685395714763, -0.13268455732107598, 0.21362386596019267
2492, 86, 162679999, 24.50261262160944, 31.80831928551339, 1.4757172672846925, 0.6534130830588198, 0.713484509490515, -0.13132918955846282, 0.21620324135998673
2493, 86, 196065000, 24.46018841469475, 31.815756818310724, 1.4810031796347165, 0.6476597598581351, 0.7179395399247981, -0.1307354181760115, 0.21910705809584402
2494, 86, 229417999, 24.42090542229546, 31.823490209523342, 1.4859208689318075, 0.6412090884909369, 0.7227163793561743, -0.13145859875934154, 0.2219247094380315
2495, 86, 262776000, 24.383088835348524, 31.83385891701618, 1.489161433012399, 0.6336557992404147, 0.7282806803741684, -0.1335184324483306, 0.22418832904339678
2496, 86, 296143000, 24.34842115527513, 31.84546397723271, 1.4923034018493089, 0.6250100210642804, 0.7347558716875825, -0.13643285722065124, 0.22557118180401073
2497, 86, 329510999, 24.315922326158944, 31.857507588112725, 1.4967341513714834, 0.615090746162631, 0.7423907676716618, -0.13925864557630435, 0.22611137011046506
2498, 86, 362875000, 24.281106637183253, 31.870103756798997, 1.5014808081030044, 0.6047105819094201, 0.7504894954463553, -0.14119114404554414, 0.22617623702448486
2499, 86, 396242999, 24.24696753055316, 31.882455940824045, 1.5055383042026707, 0.5953271096972236, 0.7578040892307183, -0.14203346766898964, 0.2261527998205501
2500, 86, 429614000, 24.21334756737633, 31.894699420218302, 1.5081359870515025, 0.5876307561621763, 0.7638284698881919, -0.1418571500544627, 0.22612543417085645
2501, 86, 462974000, 24.17764734333923, 31.9088901476065, 1.50871749777444, 0.581635772609931, 0.7686225687161725, -0.14090882693196777, 0.22597317843774772
2502, 86, 496353999, 24.142314707455352, 31.923685215265266, 1.5079709909294232, 0.5774292396421387, 0.7722020735958283, -0.13913747838554663, 0.22565503063108552
2503, 86, 529715999, 24.10719835775191, 31.939213884279717, 1.506365296960897, 0.5748705224429338, 0.7747407839905901, -0.13654466965046852, 0.2250692187703123
2504, 86, 563079000, 24.07027022325308, 31.95653303347852, 1.5042786996609445, 0.572515200340806, 0.7772599229012847, -0.13366532553597973, 0.22411367289743
2505, 86, 596438000, 24.033853286135955, 31.974622286128024, 1.501734338729614, 0.5694378843379988, 0.780424933592005, -0.13087853124891757, 0.22259431476725677
2506, 86, 629803999, 23.99818961175145, 31.993626711467698, 1.498669837584168, 0.565537596806296, 0.7842543248568363, -0.12856159202086032, 0.22041846020460548
2507, 86, 663169999, 23.961512204795945, 32.01511456790122, 1.4954695164601814, 0.5612791641021339, 0.7882958355100639, -0.1269465974440125, 0.2178071097546824
2508, 86, 696589000, 23.92548340117865, 32.03752540761468, 1.491872802213639, 0.5579430943913332, 0.7916224343221809, -0.12578553919003896, 0.2149684233312406
2509, 86, 729902999, 23.889923310922452, 32.06050226691738, 1.4890568013252268, 0.5562439689750515, 0.7937329346313055, -0.12459669247335657, 0.21226478672911742
2510, 86, 763262999, 23.852636942676146, 32.08400069486582, 1.4880225573404866, 0.5565146815763443, 0.7944054325151654, -0.12314526530128288, 0.2098729654201556
2511, 86, 796649999, 23.81624107642868, 32.107177277766716, 1.491349643777778, 0.5594093167241676, 0.7931962188406497, -0.12145277720453931, 0.20772625661769561
2512, 86, 830004999, 23.781553977142842, 32.12919138104181, 1.498633618923224, 0.5616346410129999, 0.7923137475677664, -0.12063226208357959, 0.2055561061460333
2513, 86, 863360999, 23.74810158534204, 32.15134053621486, 1.506642973361469, 0.5608573344298888, 0.7932414203799933, -0.12181035174002372, 0.20339453684576256
2514, 86, 896732000, 23.717962065421883, 32.171781975269994, 1.513563755823558, 0.5569987039567498, 0.7960361833551656, -0.12500924882802172, 0.2011256480096364
2515, 86, 930096000, 23.690582436138, 32.190473194288224, 1.5186082104339536, 0.5529213973060833, 0.7986534380228788, -0.12920352684708336, 0.19934157365085478
2516, 86, 963477999, 23.660902959699385, 32.208461633519974, 1.5224685160462568, 0.5510593004057215, 0.7996036120749404, -0.13272875826535838, 0.19837032974313798
2517, 86, 996834000, 23.63159102295534, 32.224828680541385, 1.5253730514391992, 0.5522044862362208, 0.7984028266707124, -0.13479854514287637, 0.19862649363106655
2518, 87, 30204999, 23.602153042667442, 32.239794866084004, 1.5273379137954224, 0.5564930009776622, 0.7949800045430923, -0.13521536208464818, 0.20009782131712042
2519, 87, 63567000, 23.572046619866406, 32.255401800183016, 1.5271175836080118, 0.5619655513168953, 0.7906574859647022, -0.1346345531616597, 0.20230915974328761
2520, 87, 96928000, 23.54218255767355, 32.270093815047844, 1.525441464465427, 0.5669745160573119, 0.7865917861096716, -0.13386437832861936, 0.20467923290130366
2521, 87, 130312000, 23.51257073342452, 32.28459484822906, 1.5223226353285648, 0.5697785159322778, 0.784105005571466, -0.13364118158539542, 0.20657157985609162
2522, 87, 163677000, 23.48018754092932, 32.30108496689319, 1.5179592927587033, 0.5697453308302912, 0.7837160325856594, -0.1341802176042445, 0.20778620615660118
2523, 87, 197029999, 23.447912829585192, 32.31754241516812, 1.5125808216084886, 0.5677083965669951, 0.7848905367799331, -0.13510608072900449, 0.2083275514440844
2524, 87, 230386999, 23.415337800125737, 32.333765466027856, 1.5062777685302817, 0.5648940300123894, 0.7866984824391325, -0.13611636518247758, 0.2085007619022964
2525, 87, 263752999, 23.379740902494362, 32.350848399611344, 1.5000602317348597, 0.5627133002129048, 0.7881256108448264, -0.13702953395494735, 0.20840986089448996
2526, 87, 297128000, 23.34394271058063, 32.36774644159051, 1.4943266164926088, 0.562137103197981, 0.7883955471184297, -0.13774339043778547, 0.20847325219969576
2527, 87, 330539999, 23.307692121990502, 32.38437913362756, 1.4904944809499288, 0.5633873920966109, 0.7873318925535854, -0.1380045832830269, 0.20894466345769
2528, 87, 363849000, 23.269624081706326, 32.40089809673132, 1.4890809470991897, 0.5655845393092698, 0.7855006116262376, -0.1378857683431754, 0.20997721999669403
2529, 87, 397222999, 23.231494018651553, 32.416909693773036, 1.4909331291769197, 0.568415927745218, 0.7830959142880269, -0.1378428407922656, 0.2113373449091773
2530, 87, 430598000, 23.194363051939384, 32.43212612650274, 1.495429273503577, 0.5684505436578373, 0.7824355999278472, -0.13905499913990094, 0.21289015617181847
2531, 87, 463959000, 23.157717781188094, 32.44861251793676, 1.5004294608617075, 0.5644798049473276, 0.7844793398610187, -0.14212822844872272, 0.21390250539878006
2532, 87, 497326000, 23.124374309736947, 32.465209891041155, 1.504920574818789, 0.5575521634099254, 0.7885278681041392, -0.14675606352458348, 0.21406084209593673
2533, 87, 530688999, 23.093314073627283, 32.482857523233996, 1.5084891189957084, 0.5490738087310758, 0.7936580692833359, -0.15198991841493048, 0.21336327314517017
2534, 87, 564062000, 23.061025467627807, 32.503106075124805, 1.5120898575379116, 0.5406337609094002, 0.7988799676473176, -0.15648791884249424, 0.2121731960289121
2535, 87, 597419000, 23.029319817234576, 32.52322572489201, 1.5158676650891754, 0.533755466767471, 0.8032516401220882, -0.15940234108690352, 0.21090945448943024
2536, 87, 630784000, 22.9970545672177, 32.54250052712451, 1.5190720105088225, 0.5295197233367597, 0.8060891762287676, -0.1602668909365059, 0.21010384630875895
2537, 87, 664151000, 22.96160416569738, 32.562737794651404, 1.520660601220792, 0.5279848496826718, 0.8073966647898595, -0.15925306933672634, 0.20971667577617525
2538, 87, 697559999, 22.925735603406345, 32.582974334563566, 1.5205438966466382, 0.5289374142558744, 0.8073415394176822, -0.15675925680887962, 0.2094072251277991
2539, 87, 730884000, 22.88976316069993, 32.60359314518271, 1.518765157964712, 0.5312442977802392, 0.8066484569610398, -0.15333757479325427, 0.20877104951328243
2540, 87, 764252999, 22.85349418448632, 32.624857396254946, 1.514986344339533, 0.5336041393418678, 0.8060645415314804, -0.14968288381113057, 0.2076574382410908
2541, 87, 797610000, 22.817757819780127, 32.64675298566317, 1.510275906268956, 0.5351674192331335, 0.8061082058188158, -0.1461438418637198, 0.20597905570282996
2542, 87, 830974999, 22.782269300773645, 32.66943352550412, 1.5046821353009066, 0.5357376551137395, 0.8068171696246742, -0.14295873487562247, 0.20394611988175515
2543, 87, 864348000, 22.743835746328042, 32.69423752395603, 1.4985078596838342, 0.5359699113618791, 0.8076042361888461, -0.14028769511238645, 0.20206685627441226
2544, 87, 897711000, 22.705835872979943, 32.719527931639064, 1.4918838690267051, 0.5370052058562386, 0.807772043236939, -0.13780137575703852, 0.20035098174849839
2545, 87, 931087000, 22.667692296851584, 32.745159838960504, 1.4866814608116359, 0.5406923517835139, 0.8060685240298058, -0.1349799579575337, 0.19921276626011092
2546, 87, 964460000, 22.62827320023961, 32.7711727214062, 1.4842709077110159, 0.5464083149367184, 0.8027999724861561, -0.13194988826619988, 0.1988451269978236
2547, 87, 997810000, 22.589590799382684, 32.79653893959366, 1.4849952809299, 0.5528165718659972, 0.7988146247651071, -0.12932681545335206, 0.19890602790363715
2548, 88, 31176000, 22.552616715622314, 32.82107216206338, 1.4882036506452079, 0.5601496456308076, 0.7937255757674753, -0.1280375106861999, 0.1995957933663733
2549, 88, 64577999, 22.515705829335403, 32.84638637798482, 1.4921202963967577, 0.5662107993655804, 0.7889682804061884, -0.1285148822752319, 0.20104305068436437
2550, 88, 97903000, 22.482593172470505, 32.86887822739754, 1.495637530804006, 0.5684307524863473, 0.7864692683167074, -0.13161650178330886, 0.20255780922865504
2551, 88, 131266999, 22.45283266468715, 32.888266434359586, 1.498608467075346, 0.5672435952828598, 0.7860854843983457, -0.1367277387447471, 0.2039849021044002
2552, 88, 164655999, 22.423412890418003, 32.90561223983876, 1.5019275049213165, 0.5669951659852005, 0.7850756705853419, -0.1414050506399323, 0.2053710906089486
2553, 88, 198008999, 22.39408277421092, 32.92113269943153, 1.5062928596390084, 0.5696509705648588, 0.7821330520513801, -0.14410181491925697, 0.20736520334975184
2554, 88, 231380000, 22.366701209322674, 32.92851796376212, 1.514435015834049, 0.5758420728595548, 0.7769023235553031, -0.1441635000645791, 0.20987036958158803
2555, 88, 264752999, 22.333161143301755, 32.94314207814906, 1.5164884126948024, 0.5837298730539515, 0.7702626183095811, -0.14328354926196116, 0.2131308486591781
2556, 88, 298098999, 22.299532489188472, 32.95683015895743, 1.5157660516237486, 0.5914502987544855, 0.7636691231475559, -0.142145327249785, 0.21631162797067732
2557, 88, 331468999, 22.26607067966388, 32.97033184169644, 1.5123886614907014, 0.5973598567596301, 0.7584319177045448, -0.14156918914063826, 0.21886158279877063
2558, 88, 364857000, 22.231450978008162, 32.98552152051116, 1.5070675365536486, 0.6010767050543644, 0.7549306082364917, -0.14175088266015864, 0.2206654904005956
2559, 88, 398201999, 22.196919046570127, 32.99990402632706, 1.5003781510920364, 0.6037360422596698, 0.7523136184378317, -0.14220427465277433, 0.2220471910655142
2560, 88, 431566000, 22.16198492984964, 33.01322313714869, 1.4921394118011448, 0.6065355847225448, 0.7495592665959878, -0.14270366879302213, 0.22340804201813613
2561, 88, 464944000, 22.1253907561354, 33.02614335763423, 1.4826561590772536, 0.6097723370793866, 0.746363426682227, -0.14347283199668293, 0.22479964128698832
2562, 88, 498312999, 22.089028623129618, 33.03798510523409, 1.4729465397224608, 0.613488427287601, 0.7426990008721612, -0.14454082952513433, 0.2261373305933049
2563, 88, 531665000, 22.0518412897503, 33.04982059277254, 1.4653345844806869, 0.6169130352491691, 0.7393754949673966, -0.14568717675863924, 0.22697451599127128
2564, 88, 565066000, 22.011493669577185, 33.06263902084786, 1.4611302015894139, 0.6186218531723829, 0.7375203995356676, -0.14721035256733264, 0.22737584555822465
2565, 88, 598395999, 21.971286031280417, 33.07486444625666, 1.460176443517883, 0.6195086766460184, 0.7363700237553251, -0.14916080823757463, 0.2274186469065249
2566, 88, 631761999, 21.931364522988524, 33.086409607826496, 1.462019570930377, 0.6206224580103393, 0.734950551692484, -0.15121005189204817, 0.2276202350120087
