# counter, sec, nsec, x, y, z, qx, qy, qz, qw
1166, 42, 924599999, 22.020597247894838, 27.319334696527132, 0.8990513540816164, 0.3846503951275724, -0.780000908626066, 0.2605856129772258, 0.4192109187270739
1167, 42, 957940000, 22.02263681824363, 27.37247636158715, 0.8610947938892656, 0.3548073652844937, -0.7871515655637852, 0.26882110352571803, 0.4268950230086705
1168, 42, 991301999, 22.018873610999208, 27.428622633212886, 0.829319314897763, 0.3241520733794738, -0.7950574765281989, 0.2747715891994672, 0.4327928096782569
1169, 43, 24672999, 22.009487996483497, 27.4865735998677, 0.8052652432587445, 0.296025179745653, -0.8029006323990843, 0.2766889134549231, 0.43722181169383434
1170, 43, 58036999, 21.995674637239457, 27.545295213078706, 0.7892496986691429, 0.27299390582896976, -0.8101668917619163, 0.27358656534975245, 0.4407429252219537
1171, 43, 91403999, 21.97805986241835, 27.603388763368127, 0.7810032582626173, 0.25618876531062906, -0.8171474579109362, 0.2649263408753818, 0.44322836379082403
1172, 43, 124771000, 21.95687435664691, 27.660645791626425, 0.7800785395587394, 0.24404092048880754, -0.8245570171987722, 0.25152030536801456, 0.4441703395126916
1173, 43, 158160999, 21.932161881300097, 27.716640986296692, 0.7861062807956747, 0.23451755773142607, -0.8330344978918651, 0.23439797882728305, 0.4428460544697446
1174, 43, 191496999, 21.904580227827466, 27.770496888511307, 0.7983702268828156, 0.2253189331973994, -0.8430537745576473, 0.21502071812960125, 0.4384721226280187
1175, 43, 224874999, 21.878251299822377, 27.821166479398695, 0.823517551014758, 0.21621865552690023, -0.8545927408745231, 0.1945891313816327, 0.4301811364935143
1176, 43, 258231000, 21.845818393035568, 27.867173011101375, 0.8461906978010312, 0.20602578390544954, -0.8674135631035974, 0.1718833792245148, 0.41905034405955105
1177, 43, 291598000, 21.81178867095227, 27.907358924414627, 0.8729254569217643, 0.19444500106434082, -0.8812274660889, 0.1484751445475947, 0.4044557157751589
1178, 43, 324966000, 21.77627980927201, 27.9414326274393, 0.9030311885667912, 0.18077669919020867, -0.8956819862742852, 0.12474450598494263, 0.38666829805431
1179, 43, 358330999, 21.739753148390143, 27.968724697945962, 0.9356616070376993, 0.16603601248712824, -0.9101192778830934, 0.1003963955882254, 0.366108599101173
1180, 43, 391694000, 21.70338717202266, 27.988638886404157, 0.9697378232665087, 0.1512054797707389, -0.9239822113140457, 0.07570428291395333, 0.3430198793233291
1181, 43, 425068000, 21.667271869853945, 28.001559912772688, 1.0042014485313524, 0.13579359284319525, -0.937011211031515, 0.05107769144582269, 0.3177438590760733
1182, 43, 458430999, 21.631837604671652, 28.007594357875238, 1.0384519071544924, 0.12086306731364956, -0.9488492740025204, 0.026453334677235613, 0.29047787397473235
1183, 43, 491802999, 21.598395228671258, 28.00801253865222, 1.0729260674361836, 0.1077586445968946, -0.9591126437921107, 0.002233981152434908, 0.26169833847573204
1184, 43, 525173000, 21.567333185966515, 28.00302735397985, 1.1063320686905254, 0.09653427244768947, -0.9677892172939206, -0.021107992227598876, 0.23155910216775175
1185, 43, 558526999, 21.53972334149788, 27.99308352572702, 1.1380811396840655, 0.08820358315826643, -0.9748095900794588, -0.04310358644330755, 0.20027099601011805
1186, 43, 591894000, 21.516585272708653, 27.97965912676982, 1.168177660980095, 0.08292139672666782, -0.9802383327430217, -0.06296162336523528, 0.16820430128059743
1187, 43, 625261000, 21.49793573365036, 27.963397833392595, 1.1966673795313634, 0.07976366621071751, -0.9842827144484556, -0.08021129529122854, 0.13561505704865065
1188, 43, 658630000, 21.484039022359198, 27.944902702465445, 1.2236485102888368, 0.07763249073648032, -0.9871648570563453, -0.09424923788703704, 0.10293601183593869
1189, 43, 691988999, 21.47458702729917, 27.924798276702486, 1.2476580634573016, 0.07568367295196599, -0.9890756821927251, -0.10487082464137817, 0.07073462152675128
1190, 43, 725361999, 21.46964630251181, 27.903918500215813, 1.2695144763404784, 0.07369126012680793, -0.9901817929975704, -0.11204760343737923, 0.03943284875557096
1191, 43, 758733999, 21.468838147090977, 27.88264512847184, 1.2896149931389262, 0.07116701846947626, -0.9906674575502327, -0.1158757428669149, 0.00927665069753441
1192, 43, 792087999, 21.471355396452076, 27.86139687021029, 1.308237536418491, 0.06619646065057484, -0.9907744623195346, -0.11672158088844602, -0.01897540428228385
1193, 43, 825454999, 21.47702124856393, 27.839519121641334, 1.3258383458949594, 0.060662628698718246, -0.9905072921556004, -0.1146471935088707, -0.045512313569858937
1194, 43, 858817999, 21.485630341934346, 27.817287903959855, 1.3430175701258005, 0.055269021063353685, -0.9899642881219952, -0.10954211674345599, -0.07011824451006393
1195, 43, 892184999, 21.496149628460604, 27.7953838082928, 1.3592820871599385, 0.048033851794450196, -0.9892792358615602, -0.10223943612412438, -0.09255506618212568
1196, 43, 925556000, 21.5087490091745, 27.77358697680967, 1.3753440849797383, 0.040920892220278504, -0.9884588987846477, -0.09241333676375134, -0.11284618372602459
1197, 43, 958941000, 21.52351476141472, 27.751868403229576, 1.3911363029782873, 0.035484278189249485, -0.9875049866644243, -0.07973980541264118, -0.13121101610397362
1198, 43, 992294000, 21.539323952576368, 27.72975148449385, 1.4061826410902398, 0.031298129481654946, -0.9864124668424141, -0.06446875882700344, -0.14783318803340004
1199, 44, 25651000, 21.5563858951017, 27.70805875816485, 1.4206876864206754, 0.027098824572973582, -0.9852527675475219, -0.04688153699440552, -0.16231068737379667
1200, 44, 59038000, 21.574597090162687, 27.687141139882765, 1.4337340841595902, 0.02119681848145155, -0.9839839167304446, -0.027538172454508243, -0.17483705431041652
1201, 44, 92382999, 21.594492400416613, 27.666982897681965, 1.4447892703704708, 0.013443595862730251, -0.9824879238549362, -0.006536041270442661, -0.18572568312973847
1202, 44, 125749999, 21.614967047839887, 27.647684009420086, 1.4536995813220344, 0.002703137586444915, -0.9806383925602801, 0.015368414083822642, -0.19520463091977866
1203, 44, 159129000, 21.635587609099915, 27.628646470673875, 1.4607673645373764, -0.01280382585422496, -0.9782309462065142, 0.037479030623449934, -0.20370468868175146
1204, 44, 192480000, 21.656301151122662, 27.610473144559766, 1.4657783759644338, -0.032687975329797225, -0.9750581710050262, 0.05958683648729868, -0.21128764361080793
1205, 44, 225847999, 21.676873398654493, 27.592828884326043, 1.4697367835636694, -0.05577262826691742, -0.9708708332231696, 0.08179385135350813, -0.21819487852263889
1206, 44, 259236000, 21.69783368484781, 27.576008569472638, 1.4732083372974543, -0.08052736255882303, -0.9655317298572604, 0.10471927064797916, -0.22427148029368665
1207, 44, 292585000, 21.718072559440955, 27.56019058103845, 1.4756871927781159, -0.10645114204517289, -0.9589017262117575, 0.12800599110104502, -0.22976096288888911
1208, 44, 325946999, 21.737945789645465, 27.545655048134893, 1.4770398755250917, -0.13259430618284754, -0.951011046072509, 0.15190393343236203, -0.23435429422935278
1209, 44, 359321000, 21.75679260660566, 27.532614680510964, 1.4767320293693678, -0.15963259554433126, -0.9416961834041171, 0.17599977563747599, -0.238222189515288
1210, 44, 392676000, 21.773105251835926, 27.5210827727925, 1.4746437419856737, -0.18831264364072703, -0.9308602349774125, 0.19929555845036323, -0.2414929637997653
1211, 44, 426042999, 21.78736627003377, 27.510715819442662, 1.4711841155244225, -0.21801830024696137, -0.9184869678298304, 0.22199626880993517, -0.244064268828227
1212, 44, 459406999, 21.79922278907916, 27.501278736919485, 1.4666900351345658, -0.24884253167199608, -0.9044799912463759, 0.24381706461114322, -0.24606214432625173
1213, 44, 492772000, 21.808156966274108, 27.492243753019746, 1.4615727343037899, -0.2803953626797037, -0.8889511967591547, 0.26422291926458874, -0.2476498724075643
1214, 44, 526155000, 21.813956860471762, 27.483470994221488, 1.4559831518570083, -0.311890423942424, -0.872158499887357, 0.28338099851564547, -0.2485138310185692
1215, 44, 559516999, 21.816478162478074, 27.474345883784647, 1.4502832258650842, -0.3426938290008741, -0.8543802693879248, 0.30131888015620895, -0.24860053762360415
1216, 44, 592872999, 21.815121512132713, 27.465724855494013, 1.4450676283094535, -0.37227304819527723, -0.8362697838238096, 0.3179506045353583, -0.24692719438384245
1217, 44, 626251000, 21.810295724653567, 27.457393960317066, 1.4409817639930176, -0.39997163892750964, -0.8182708474480587, 0.3336318450054999, -0.24319806797855917
1218, 44, 659605999, 21.802179416923803, 27.449473217605064, 1.4385482980394757, -0.4253662844405143, -0.8009141085282845, 0.34848142758373724, -0.2369827197303962
1219, 44, 692971000, 21.790307292432157, 27.442453249907896, 1.4378766554755955, -0.4499654093344094, -0.7836866886191669, 0.3622462599744388, -0.2283505016814582
1220, 44, 726339000, 21.77442624632577, 27.435347861005905, 1.4389233784343782, -0.4752234526421823, -0.7659847179195286, 0.3739687416960113, -0.21812258527462422
1221, 44, 759698999, 21.754447178935095, 27.42742291265107, 1.441424029336933, -0.5026783965022804, -0.7467609148965377, 0.38301055328714007, -0.20728116591591528
1222, 44, 793076999, 21.730117134858155, 27.417057105216724, 1.4450741320543024, -0.5334193332259936, -0.7249510076700254, 0.3886882912610713, -0.1970564986380805
1223, 44, 826439000, 21.701904579328197, 27.403905682761053, 1.4498115154331241, -0.5676112788289288, -0.6996891308605082, 0.3910248445682236, -0.18802161373696166
1224, 44, 859803999, 21.670078472775693, 27.387732220338155, 1.4553916238802107, -0.6048051303261458, -0.6704143377213991, 0.3902031870442218, -0.18026880742181506
1225, 44, 893185000, 21.635400168512678, 27.369323583987505, 1.4612435342245151, -0.6435294830362347, -0.6373160649509593, 0.3869233433412219, -0.1731714878269291
1226, 44, 926541000, 21.59732840281315, 27.3482475005401, 1.4670123127796322, -0.6818754774891026, -0.6015198392889219, 0.38169895046293384, -0.16590849091090187
1227, 44, 959896999, 21.555986411613446, 27.324562033251848, 1.4720038784696168, -0.7178178137297115, -0.5648322444472449, 0.37542389320074376, -0.15734999948834294
1228, 44, 993281000, 21.511627909514115, 27.298157717434872, 1.4759867088100347, -0.7499903185829433, -0.5293992437121213, 0.3685072401055068, -0.14646971283754023
1229, 45, 26639000, 21.464509003185015, 27.268683254185174, 1.4784813640416132, -0.7784366254518946, -0.4958627591627993, 0.3610897385467341, -0.1333069576082721
1230, 45, 59995000, 21.41477615062816, 27.2356686974713, 1.4794289313119027, -0.8040547697340067, -0.4637143851242802, 0.35278911078599706, -0.11834162246492046
1231, 45, 93367000, 21.36318551980331, 27.19854457882862, 1.4790744613557627, -0.82756094033822, -0.43221742907374816, 0.3432859085946713, -0.10240004390492971
1232, 45, 126730999, 21.30958921818166, 27.157542827131213, 1.4774328608976768, -0.849137629786977, -0.401244438634784, 0.3326498604947605, -0.0855117328629727
1233, 45, 160108000, 21.254660063506037, 27.112395080804003, 1.474556972691361, -0.8691323989858677, -0.3701916393502301, 0.3207959763415359, -0.06824195741140823
1234, 45, 193475999, 21.20025330283804, 27.062520219976637, 1.4705805793962659, -0.8882171641637189, -0.33732442339981056, 0.30757623152240526, -0.05176257784753961
1235, 45, 226826000, 21.14622902475844, 27.008215638598333, 1.465438542699333, -0.9063912765238902, -0.3019317932424803, 0.29320936800915, -0.03633610576888624
1236, 45, 260188999, 21.092912380345357, 26.949772753347656, 1.4590007869410175, -0.9230536359447389, -0.26488596586493124, 0.2780935499665597, -0.021711465266000457
1237, 45, 293579999, 21.040641684312167, 26.887358618744354, 1.4522551530227537, -0.9377330046580604, -0.22748456687660648, 0.2623964395482318, -0.007462728746246373
1238, 45, 326925000, 20.989135855509147, 26.821297916169808, 1.4452471010308618, -0.9502203883287667, -0.19086036444657975, 0.24619018504726178, 0.006627795564274023
1239, 45, 360298000, 20.938568958007817, 26.752157376490228, 1.4383121218412076, -0.9603954745707511, -0.15649497806348914, 0.2296084443223609, 0.020732017769506273
1240, 45, 393692999, 20.89043837453322, 26.68086625509989, 1.4329346173674604, -0.9685161136664581, -0.12485701677950212, 0.21257933742954827, 0.03460185294688665
1241, 45, 427027000, 20.845638517218635, 26.608912710501475, 1.4295657605585819, -0.9748741972248808, -0.09560244439898025, 0.1954132274777065, 0.047897210115311686
1242, 45, 460394000, 20.805327997785557, 26.53656338655654, 1.428710709659846, -0.9797442825508842, -0.0685565638252913, 0.17834907085046606, 0.05993953029593749
1243, 45, 493771999, 20.772125001245076, 26.4636521228862, 1.4300299252374207, -0.9834179707529009, -0.043578187091013576, 0.1615999282989652, 0.06982477772164015
1244, 45, 527143000, 20.746344555268326, 26.390934200358398, 1.4333453634355473, -0.9861523372687753, -0.01925061855296306, 0.1455297238005404, 0.07716269095358534
1245, 45, 560490000, 20.72824952652607, 26.31907802781927, 1.4380198343684552, -0.9880867803763584, 0.004801467305573626, 0.13026189576963434, 0.08181258379794903
1246, 45, 593884000, 20.717061056700206, 26.248272175552014, 1.444054385811841, -0.9893194760588786, 0.02755023794320055, 0.11571632030278813, 0.08424780053770885
1247, 45, 627220000, 20.71109663584583, 26.17928603163767, 1.4503450453122049, -0.9900030336505578, 0.0477386183994542, 0.10216967044792015, 0.08471349430030342
1248, 45, 660581000, 20.708670685451466, 26.111667705548893, 1.4556791694266518, -0.9903449418435812, 0.06505189101584041, 0.0895276607127021, 0.08348620010162316
1249, 45, 693967999, 20.70858446830767, 26.044469918817878, 1.4587728144218552, -0.9905789308893018, 0.07892751133396325, 0.07742987494736214, 0.08079878772896884
1250, 45, 727319999, 20.709858892262726, 25.978434063654145, 1.459536261270622, -0.990778126417553, 0.08982337216711284, 0.06612120090958505, 0.07693148130204004
1251, 45, 760682000, 20.71239503542857, 25.91386672457475, 1.4581051604796664, -0.9909152681157837, 0.09916859399598289, 0.05573794914593317, 0.07173424847930084
1252, 45, 794097999, 20.716125083214816, 25.851072941974532, 1.4551212347532423, -0.9909303855355956, 0.1079137845413089, 0.04631685100626008, 0.06531719100751168
1253, 45, 827416999, 20.72106572693047, 25.789959615364435, 1.4515328900637643, -0.9907541748116279, 0.11676042168036899, 0.03817703352869223, 0.05758196882099405
1254, 45, 860784000, 20.726938459837463, 25.729581085902762, 1.4479306268036292, -0.9902911547532548, 0.1264005659300186, 0.03132788567961404, 0.048630127790098426
1255, 45, 894199999, 20.73306792960199, 25.66904302993264, 1.4451709698798314, -0.9896986720757777, 0.1353563350335785, 0.02548845748067617, 0.03905815654860956
1256, 45, 927517999, 20.737968057706173, 25.608703377159724, 1.44287143980792, -0.9894278309525927, 0.1404107376416002, 0.02089705798874182, 0.029676675332735103
1257, 45, 960884000, 20.741387527863214, 25.5484844912374, 1.441037551712733, -0.9896457454371084, 0.14091265745789994, 0.01774183218794235, 0.020740031268001245
1258, 45, 994270000, 20.743904226341176, 25.489073987440197, 1.4385641100608395, -0.9900982127765695, 0.13893396510850217, 0.015917135044705783, 0.012228131821382044
1259, 46, 27616000, 20.745633466990142, 25.430529943372687, 1.4363084659898466, -0.9906698597572654, 0.1353984762083858, 0.015003189567021067, 0.003922487958336357
1260, 46, 60974999, 20.747502642086836, 25.372629459402038, 1.4339480380078087, -0.9910570316569652, 0.13254336954088747, 0.014774003387369575, -0.004465872584717082
1261, 46, 94383999, 20.751950828291513, 25.312823605173538, 1.4219631242926822, -0.9909211763717399, 0.1329037965834066, 0.015876545809066105, -0.012638764375371682
1262, 46, 127712999, 20.756298296505374, 25.258432462420313, 1.4196942224458842, -0.990624203675337, 0.13394603254732806, 0.01623451670800308, -0.02141466611208883
1263, 46, 161082000, 20.762229955045683, 25.206996857275687, 1.4169318072993955, -0.9900770908923956, 0.136168492666006, 0.016570893839295046, -0.03051067309132592
1264, 46, 194454000, 20.770211289982278, 25.15802313915584, 1.4129221291671412, -0.9893674284286711, 0.13893604785496974, 0.01665206121869685, -0.039643095591147405
1265, 46, 227804999, 20.779425837674832, 25.1099084104419, 1.4075367532852667, -0.9887225824918652, 0.1407251328676959, 0.016037791096355718, -0.048650602326547936
1266, 46, 261169000, 20.789312475970565, 25.06112988184457, 1.4002044429079898, -0.9882634656739545, 0.14088206157249472, 0.01441917562322267, -0.0572682679634643
1267, 46, 294553000, 20.800136058279126, 25.01034900203479, 1.3903884783272487, -0.9878684684535336, 0.1402938738934566, 0.01123109126421901, -0.06563063745120541
1268, 46, 327907000, 20.812567237950486, 24.957344615711467, 1.3775085336314066, -0.9872808679031904, 0.1405314006687541, 0.006305055456332923, -0.07407873901528028
1269, 46, 361280999, 20.827169584398685, 24.902149443500388, 1.3614766663013993, -0.9863016433579778, 0.14263937162784204, -0.0006994672675922388, -0.08284074309485925
1270, 46, 394668000, 20.84433368493245, 24.84591829272841, 1.3421841455955195, -0.9846326335516657, 0.14809046985700755, -0.009814317324941351, -0.09204058266920809
1271, 46, 428006000, 20.8642240228549, 24.788087448148087, 1.3200180353184514, -0.9820450926650993, 0.15745830580051604, -0.021318492741299336, -0.10168500269984186
1272, 46, 461370000, 20.886879942805326, 24.728310697420145, 1.2950920227391112, -0.9783619436989319, 0.17055397752436977, -0.03537048520165568, -0.11166098982574116
1273, 46, 494748999, 20.91218554250759, 24.66677239948839, 1.2680471506951636, -0.973405558048561, 0.1870456857707257, -0.05171590772269799, -0.12174151257129223
1274, 46, 528114999, 20.93991622450108, 24.603284708365162, 1.2389762448867225, -0.9670906963109153, 0.206064330696182, -0.07033975932395164, -0.13162596621431674
1275, 46, 561469999, 20.969501860736774, 24.53812420826291, 1.2086600015681277, -0.9596542203134006, 0.22571803697155424, -0.0908076359228234, -0.14095786064812157
1276, 46, 594841999, 21.000288399561406, 24.471748927350962, 1.1778080994892843, -0.951379623847795, 0.24449610350727766, -0.11275169577794945, -0.1496179193685825
1277, 46, 628199000, 21.032013876609255, 24.405034162330846, 1.1468537425186849, -0.9424988389023581, 0.2618264322062246, -0.13535464940721892, -0.15754991891370515
1278, 46, 661568000, 21.064915475469263, 24.338614770975195, 1.1166452722316695, -0.9333065685344782, 0.27669577974624404, -0.158589227800552, -0.1650083374458396
1279, 46, 694952999, 21.099240611454587, 24.27421862591979, 1.087993921303606, -0.924045995209919, 0.2888232425266129, -0.18175690283276832, -0.17229208219057393
1280, 46, 728298000, 21.134616646069837, 24.212279463652738, 1.0602381770111282, -0.9149674823554699, 0.2978226144010373, -0.20461038063385706, -0.17964072121958366
1281, 46, 761660999, 21.171065140785878, 24.15280020590114, 1.033061928664755, -0.9061556719637522, 0.30370363179493814, -0.2270068909206748, -0.1873869623987062
1282, 46, 795040000, 21.209443421103625, 24.09633878012858, 1.0056889321323634, -0.8973542411878959, 0.30741955694587075, -0.24879784422043966, -0.19582700156148583
1283, 46, 828398999, 21.249085667824005, 24.041784572611743, 0.9778043428006318, -0.8882700730629858, 0.309920323883668, -0.27014529479749044, -0.20481013120277408
1284, 46, 861759999, 21.290256393015245, 23.98952573271617, 0.9494587292030465, -0.8786869426721841, 0.3120132262781248, -0.2908735850679957, -0.21435848691996576
1285, 46, 895156999, 21.33289634934667, 23.94024000556541, 0.9215421860390145, -0.8687456536337134, 0.31383684294571523, -0.3104406490630721, -0.22453068545679283
1286, 46, 928497000, 21.37730327816794, 23.89440202257052, 0.8940968079269942, -0.8587479131920485, 0.3149526646021269, -0.3284440586457259, -0.2355447749126371
1287, 46, 961862000, 21.42307541764139, 23.85219040919937, 0.8677156979992049, -0.8492263805825436, 0.31474466151928226, -0.34421450302454837, -0.24752116773187036
1288, 46, 995243000, 21.469842982658673, 23.81387350055613, 0.8423333307257435, -0.840651371436401, 0.3127202458912945, -0.3571044211700198, -0.2607446104766339
1289, 47, 28593999, 21.517505331140104, 23.77936275477509, 0.8184931806517969, -0.8331611515832079, 0.3090561997760043, -0.36695210260488736, -0.27508710487118404
1290, 47, 61956999, 21.565892537657465, 23.74877303029577, 0.7969185722390573, -0.8270361618398924, 0.3036052742906664, -0.3734133630265454, -0.2905124519624488
1291, 47, 95340000, 21.615144185265205, 23.722842658425346, 0.7791152374659772, -0.8224992702724276, 0.2964538855710787, -0.3761227454177879, -0.30682523447480636
1292, 47, 128694000, 21.665094272732425, 23.701926797673135, 0.7654355105835032, -0.8194166594320302, 0.28809851659082436, -0.3751596153341796, -0.3237450324031695
1293, 47, 162083000, 21.716413998131202, 23.686183980566337, 0.7553914630000942, -0.8168095574580606, 0.2813274368338044, -0.3716259496928648, -0.3399576056577722
1294, 47, 195427999, 21.767864472102094, 23.675163038259203, 0.7480429639882643, -0.8138099656799593, 0.2785727964048285, -0.36677518353501987, -0.35438185846065806
1295, 47, 228794000, 21.820231591289215, 23.668672921070115, 0.7420010352274679, -0.8102002928562498, 0.27987599238429184, -0.3612964154166861, -0.36702835660151417
1296, 47, 262154000, 21.873569120379553, 23.666381901943847, 0.7362219019142412, -0.8052429959982005, 0.2866560850461962, -0.35642244318609045, -0.37732618289099434
1297, 47, 295544999, 21.928327886913173, 23.668476399778175, 0.7286483995284515, -0.7979200240721501, 0.30053944633307483, -0.3534809632030511, -0.38477381022563323
1298, 47, 328885999, 21.9844872068475, 23.674439874769586, 0.7193651767248783, -0.7876889840034768, 0.321430979813645, -0.35291567338495045, -0.3894595193018882
1299, 47, 362254999, 22.041973293829045, 23.683839144001045, 0.7082438380512829, -0.7744916970468279, 0.34805476881567393, -0.3543932394536429, -0.39169621001452815
1300, 47, 395626999, 22.10189131874788, 23.696391690517583, 0.697145773552721, -0.7593958007521336, 0.377313768141926, -0.35614278833773305, -0.3925743910211051
1301, 47, 428989000, 22.162681522442846, 23.711234248410126, 0.6853883000766438, -0.743021208315255, 0.40731419751824055, -0.35771072971583584, -0.39250179915507954
1302, 47, 462358999, 22.223988019434433, 23.727822091097377, 0.673675723654134, -0.7263720967057293, 0.43632349792632963, -0.3581945156134063, -0.3920485572848499
1303, 47, 495733999, 22.28562656203862, 23.745099029708786, 0.6632966970626739, -0.7105906315977379, 0.46281598485024933, -0.3568656325361945, -0.3918025507410123
1304, 47, 529108999, 22.347547735143134, 23.76317406703883, 0.6554542869019925, -0.6962972668344438, 0.4866469392790155, -0.3533872840657144, -0.3917426453041688
1305, 47, 562454999, 22.40956663990222, 23.78167990487268, 0.6511116492108011, -0.6838864912794161, 0.5078244979368981, -0.3477732734217992, -0.3917490225056768
1306, 47, 595834000, 22.470969451064096, 23.799532383625515, 0.650805850461017, -0.6735470434488713, 0.5264639982233925, -0.3402007238956278, -0.3917058925990456
1307, 47, 629181000, 22.532449198248724, 23.817381189328525, 0.6544024657188438, -0.6647935748807593, 0.5435790154700457, -0.3310619942781746, -0.3911129155147323
1308, 47, 662554000, 22.59370206551505, 23.83538039087939, 0.662771149707135, -0.6575753474728332, 0.5595512433438357, -0.32026961644164914, -0.3897748596980947
1309, 47, 695917999, 22.65453578962222, 23.85377831233159, 0.6761558998538685, -0.6518751917113346, 0.574469963360897, -0.3078852749281657, -0.3876205014054964
1310, 47, 729286000, 22.7138635978803, 23.872906106952396, 0.6948989249234515, -0.6473621628243321, 0.5887982562261356, -0.2940026759228216, -0.3844493076579608
1311, 47, 762663000, 22.771870285697897, 23.892953313169503, 0.7178435545015005, -0.6429371570729058, 0.6034387551750884, -0.27939823402611014, -0.3800396132389894
1312, 47, 796024000, 22.82921836052602, 23.91349719909542, 0.741965798928156, -0.6378905971074433, 0.6186637415392943, -0.26476230635126197, -0.37450191209401246
1313, 47, 829377999, 22.88604035519547, 23.93391645718057, 0.7654715362962604, -0.6334151102220996, 0.6331930103002391, -0.24957233235711712, -0.36819228776697044
1314, 47, 862749999, 22.942517401217557, 23.953418374409008, 0.7865898657088558, -0.6312504813909491, 0.645296559810808, -0.23335403751324318, -0.36147070810274395
1315, 47, 896130999, 22.9984205438662, 23.971341766069653, 0.8053267180244766, -0.6321037744579991, 0.6543903120068497, -0.21611173311919546, -0.35427934836191965
1316, 47, 929476000, 23.05290429054047, 23.988072769711994, 0.8218889790260607, -0.6370304074943267, 0.659622757124644, -0.19748603385797636, -0.3465390954018626
1317, 47, 962856999, 23.10582899218185, 24.003639369352438, 0.8372517042750929, -0.6442474226085282, 0.6626235458170322, -0.1787779144198564, -0.33751111434561437
1318, 47, 996217000, 23.15737124492726, 24.019031776738235, 0.8519348798720698, -0.6503317582790789, 0.666259032433385, -0.16187699224147195, -0.3270525114678463
1319, 48, 29572999, 23.206942376925, 24.03426356067391, 0.8679944871856705, -0.6539815867569859, 0.671785436749553, -0.14739602405350763, -0.31509811685766237
1320, 48, 62959999, 23.25523732153428, 24.049634014912154, 0.8860302833364637, -0.6536571307460217, 0.6804302215090955, -0.13611086087698518, -0.3020279831957426
1321, 48, 96313000, 23.30314491093809, 24.064460781894756, 0.9067618665270302, -0.650306331894759, 0.6911984253488764, -0.12747720652343006, -0.2882637218066128
1322, 48, 129691000, 23.351337024887375, 24.07850129829541, 0.9299753646910779, -0.6455611150364929, 0.7022997191182127, -0.1211977854993374, -0.2744759517141276
1323, 48, 163097999, 23.400538200504656, 24.091198566049943, 0.9553591825874302, -0.6410200641580408, 0.7122926836969035, -0.1168805162104042, -0.26090487735777124
1324, 48, 196424000, 23.450450287941695, 24.101327308087836, 0.9811008385247351, -0.6384567776368787, 0.7197242173349948, -0.11396070286060715, -0.247755831968854
1325, 48, 229767999, 23.501923805534123, 24.108826682624215, 1.0057080048715439, -0.6386591835248638, 0.7240541810786159, -0.11227967937514727, -0.2350601279701506
1326, 48, 263137999, 23.555495538861038, 24.11344309934128, 1.0282581331013236, -0.6420185131937844, 0.7249873479778693, -0.11197042052192835, -0.22286363300592757
1327, 48, 296509000, 23.61169003019365, 24.115541483357152, 1.0458156628634847, -0.647395971316569, 0.7235216360139514, -0.11315045889059139, -0.2111678768080511
1328, 48, 329867000, 23.6695399664909, 24.116020070841177, 1.058776448314058, -0.6533661096988176, 0.7209430593406722, -0.11578507710123026, -0.19986907666321682
1329, 48, 363239999, 23.728738556785085, 24.115200990284766, 1.0663938558580535, -0.6587204313502553, 0.7183906279944877, -0.11985001658657894, -0.18878101720145493
1330, 48, 396610000, 23.789037703896312, 24.11374854185748, 1.0705996508123918, -0.6631091353801928, 0.7163459605462977, -0.1247315577435448, -0.17769855904650436
1331, 48, 429985999, 23.849734995454217, 24.111256931337575, 1.071503890935578, -0.6665924512249429, 0.7148265541542269, -0.1301829035001426, -0.16652301066876254
1332, 48, 463354000, 23.91080858981765, 24.107567698461, 1.0707211815540973, -0.6684610954891155, 0.7145942205101922, -0.13585374815805684, -0.15510842318304263
1333, 48, 496710999, 23.971932631844396, 24.10363757796088, 1.070114231954442, -0.6683263635071133, 0.7161048362309178, -0.14118408174957883, -0.1435297545060833
1334, 48, 530079999, 24.03291505450693, 24.09945754973828, 1.071472146097608, -0.6654909864836998, 0.7200707685580232, -0.14591939072686264, -0.13163345542494623
1335, 48, 563437999, 24.093661896316128, 24.095560031498163, 1.075581988040772, -0.6612628130287206, 0.7253221703162192, -0.14929513169240907, -0.11979234118281146
1336, 48, 596800000, 24.153909871866787, 24.091139835845144, 1.083363618977235, -0.6581498521389018, 0.729706152824774, -0.1505366292361532, -0.10819623800034038
1337, 48, 630163000, 24.21242400936218, 24.087137714105456, 1.0946425871564816, -0.6584218741924386, 0.7312677532470127, -0.14928536045304028, -0.0971699017205879
1338, 48, 663550999, 24.26786032919315, 24.08403251624804, 1.109037770115452, -0.6628086175502109, 0.7293809449736249, -0.145388501346642, -0.08689279191473637
1339, 48, 696904000, 24.31956900305101, 24.08326448381204, 1.125564194479989, -0.6704210465401841, 0.7246885775285691, -0.13920805960289778, -0.0773511609297476
1340, 48, 730269999, 24.368065634498777, 24.084811488760824, 1.1443642971898134, -0.6793999685694149, 0.7187400270124431, -0.13096305673770708, -0.06838957557951943
1341, 48, 763626999, 24.414992925634827, 24.088966230334254, 1.1641129278804103, -0.6872616972900147, 0.713677878158856, -0.12140242207723363, -0.059972473506623075
1342, 48, 797013999, 24.46322841486646, 24.09591966109654, 1.1816443270909718, -0.6922061556125776, 0.7112189102953733, -0.11098769008322418, -0.05196183619068891
